;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
921;692.32;825.32;-0.0;-0.0;0.0;0.0;140.09566307014174;143.93471014322512;142.20059314395715;150.48127905658157
922;692.32;825.32;0.0;0.0;-0.0;0.0;140.27124510696018;144.05039523088786;142.29306915887696;150.57089718205546
923;692.32;825.32;-0.0;0.0;0.0;0.0;140.44230939656126;144.16308495835264;142.3828920604673;150.65813722559682
924;692.32;825.32;-0.0;0.0;-0.0;0.0;140.60896781865063;144.27285674711345;142.47013879112825;150.74306297102208
925;692.32;825.32;-0.0;-0.0;-0.0;0.0;140.7713296242636;144.37978600720757;142.55488401473409;150.8257364554219
926;692.32;825.32;-0.0;-0.0;0.0;-0.0;140.92950149335033;144.48394619080364;142.63720018681215;150.90621801890487
927;692.32;825.32;-0.0;-0.0;0.0;0.0;141.0835875911982;144.58540884425648;142.717157622405;150.98456635282312
928;692.32;825.32;0.0;-0.0;0.0;0.0;141.2336896237138;144.68424365867986;142.79482456170098;151.06083854653136
929;692.32;825.32;0.0;0.0;0.0;-0.0;141.37990689158676;144.7805185190857;142.8702672335149;151.135090132729
930;692.32;825.32;-0.0;-0.0;0.0;-0.0;141.52233634335718;144.8742995521368;142.9435499166973;151.2073751314334
931;692.32;825.32;0.0;-0.0;0.0;-0.0;141.66107262740724;144.96565117255798;143.01473499954704;151.27774609262949
932;692.32;825.32;-0.0;-0.0;-0.0;0.0;141.7962081428981;145.05463612824866;143.08388303729924;151.34625413764064
933;692.32;825.32;0.0;0.0;0.0;0.0;141.92783308967188;145.14131554413828;143.15105280775728;151.41294899926262
934;692.32;825.32;0.0;-0.0;0.0;-0.0;142.05603551713853;145.22574896482453;143.21630136513505;151.47787906070158
935;692.32;825.32;-0.0;-0.0;0.0;0.0;142.1809013721669;145.30799439603234;143.27968409217277;151.54109139335534
936;692.32;825.32;-0.0;-0.0;0.0;-0.0;142.3025145459987;145.3881083449306;143.3412547505871;151.60263179347587
937;692.32;825.32;-0.0;-0.0;0.0;-0.0;142.42095692020388;145.46614585934185;143.40106552991386;151.66254481774908
938;692.32;825.32;0.0;0.0;0.0;0.0;142.5363084116956;145.54216056587907;143.45916709479962;151.7208738178271
939;692.32;825.32;-0.0;-0.0;0.0;-0.0;142.64864701682208;145.6162047070422;143.51560863079558;151.77766097384682
940;692.32;825.32;0.0;-0.0;0.0;0.0;142.75804885455344;145.68832917730595;143.5704378887057;151.83294732696692
941;692.32;825.32;0.0;-0.0;0.0;-0.0;142.86458820877937;145.75858355822945;143.62370122753856;151.88677281095505
942;692.32;825.32;-0.0;-0.0;-0.0;-0.0;142.96833756973552;145.82701615261675;143.67544365611099;151.93917628285502
943;692.32;825.32;0.0;-0.0;0.0;-0.0;143.069367674574;145.89367401775658;143.7257088733487;151.9901955527633
944;692.32;825.32;0.0;-0.0;0.0;-0.0;143.16774754709442;145.95860299776865;143.7745393073289;152.03986741274286
945;692.32;825.32;-0.0;0.0;0.0;-0.0;143.26354453665112;146.02184775508258;143.82197615310656;152.0882276649011
946;692.32;825.32;0.0;-0.0;-0.0;-0.0;143.356824356252;146.08345180107486;143.86805940936569;152.13531114865856
947;692.32;825.32;0.0;-0.0;-0.0;0.0;143.44765111986393;146.14345752588846;143.91282791393465;152.18115176723302
948;692.32;825.32;-0.0;-0.0;-0.0;-0.0;143.53608737894;146.20190622745855;143.9563193782035;152.2257825133636
949;692.32;825.32;-0.0;0.0;-0.0;-0.0;143.62219415818254;146.25883813976725;143.9985704204795;152.26923549429833
950;692.32;825.32;0.0;0.0;0.0;0.0;143.7060309905568;146.3142924603494;144.03961659831634;152.31154195606757
951;692.32;825.32;-0.0;0.0;-0.0;0.0;143.7876559515691;146.36830737707086;144.07949243985047;152.3527323070656
952;692.32;825.32;0.0;0.0;-0.0;-0.0;143.8671256928232;146.42092009419957;144.11823147417718;152.39283614096098
953;692.32;825.32;-0.0;0.0;0.0;-0.0;143.94449547486872;146.47216685778992;144.1558662607979;152.43188225895673
954;692.32;825.32;0.0;-0.0;0.0;-0.0;144.01981919935443;146.522082980399;144.19242841816884;152.4698986914193
955;692.32;825.32;0.0;-0.0;-0.0;-0.0;144.0931494405002;146.57070286515412;144.22794865138033;152.50691271889605
956;692.32;825.32;0.0;-0.0;0.0;-0.0;144.16453747589995;146.61806002918905;144.26245677899456;152.5429508925393
957;692.32;825.32;0.0;-0.0;-0.0;0.0;144.23403331666822;146.66418712646697;144.29598175906932;152.57803905395494
958;692.32;825.32;0.0;0.0;-0.0;-0.0;144.30168573694328;146.70911597000662;144.3285517143935;152.61220235449258
959;692.32;825.32;0.0;-0.0;-0.0;-0.0;144.36754230275858;146.7528775535286;144.36019395695988;152.64546527399418
960;692.32;825.32;0.0;-0.0;0.0;0.0;144.43164940029456;146.7955020725372;144.39093501169916;152.67785163901712
961;692.32;825.32;0.0;-0.0;0.0;-0.0;144.49405226352295;146.83701894485347;144.42080063949925;152.70938464054728
962;692.32;825.32;-0.0;-0.0;0.0;0.0;144.55479500125472;146.8774568306145;144.4498158595321;152.74008685121728
963;692.32;825.32;0.0;-0.0;-0.0;-0.0;144.61392062360358;146.91684365175323;144.47800497091;152.76998024204434
964;692.32;825.32;-0.0;0.0;0.0;-0.0;144.67147106787584;146.9552066109728;144.50539157369283;152.79908619870207
965;692.32;825.32;0.0;0.0;0.0;0.0;144.72748722389795;146.99257221022947;144.53199858926615;152.8274255373397
966;692.32;825.32;-0.0;0.0;0.0;0.0;144.7820089587924;147.02896626873675;144.55784828011042;152.85501851996207
967;692.32;825.32;0.0;-0.0;0.0;-0.0;144.83507514121274;147.06441394050412;144.58296226897994;152.8818848693831
968;692.32;825.32;-0.0;0.0;0.0;-0.0;144.8867236650482;147.09893973142232;144.60736155751027;152.9080437837652
969;692.32;825.32;0.0;0.0;0.0;-0.0;144.93699147260833;147.1325675159076;144.6310665442716;152.93351395075675
970;692.32;825.32;0.0;-0.0;-0.0;-0.0;144.98591457729748;147.16532055311666;144.6540970422856;152.958313561239
971;692.32;825.32;-0.0;0.0;-0.0;0.0;145.03352808578956;147.19722150274342;144.67647229602224;152.98246032269407
972;692.32;825.32;0.0;0.0;-0.0;0.0;145.07986621971253;147.22829244040904;144.6982109978924;153.0059714722044
973;692.32;825.32;-0.0;-0.0;-0.0;0.0;145.12496233685246;147.25855487265557;144.71933130425234;153.028863789095
974;692.32;825.32;0.0;-0.0;0.0;-0.0;145.16884895188662;147.28802975155406;144.7398508509345;153.05115360722786
975;692.32;825.32;-0.0;-0.0;-0.0;-0.0;145.21155775665477;147.31673748893687;144.75978676831963;153.07285682695942
976;692.32;825.32;-0.0;0.0;-0.0;-0.0;145.2531196399781;147.34469797026438;144.779155695964;153.09398892676984
977;692.32;825.32;0.0;0.0;-0.0;-0.0;145.2935647070347;147.37193056813555;144.79797379679536;153.11456497457408
978;692.32;825.32;0.0;-0.0;-0.0;-0.0;145.33292229830028;147.3984541554516;144.81625677089096;153.13459963872344
979;692.32;825.32;0.0;0.0;-0.0;0.0;145.37122100806317;147.42428711824184;144.83401986885008;153.1541071987066
980;692.32;825.32;0.0;0.0;0.0;0.0;145.40848870252196;147.44944736816072;144.85127790477372;153.1731015555585
981;692.32;825.32;-0.0;0.0;0.0;0.0;145.44475253747422;147.47395235466428;144.86804526886309;153.19159624198537
982;692.32;825.32;0.0;-0.0;0.0;0.0;145.48003897560457;147.49781907687463;144.88433593964854;153.20960443221398
983;692.32;825.32;0.0;0.0;-0.0;-0.0;145.51437380338052;147.52106409514036;144.9001634958603;153.22713895157287
984;692.32;825.32;-0.0;-0.0;-0.0;0.0;145.5477821475635;147.54370354230096;144.91554112795143;153.24421228581295
985;692.32;825.32;0.0;0.0;0.0;-0.0;145.5802884913436;147.56575313466263;144.93048164928373;153.26083659017502
986;692.32;825.32;-0.0;0.0;0.0;-0.0;145.6119166901053;147.58722818269325;144.94499750698694;153.27702369821108
987;692.32;825.32;0.0;-0.0;0.0;-0.0;145.6426899868319;147.6081436014436;144.9591007925005;153.2927851303666
988;692.32;825.32;-0.0;-0.0;-0.0;-0.0;145.67263102715629;147.62851392070178;144.97280325180782;153.30813210233
989;692.32;825.32;-0.0;0.0;0.0;-0.0;145.70176187406506;147.648353294888;144.98611629537226;153.3230755331563
990;692.32;825.32;-0.0;-0.0;-0.0;-0.0;145.73010402226345;147.66767551269615;144.99905100778338;153.3376260531709
991;692.32;825.32;0.0;0.0;0.0;-0.0;145.75767841220812;147.68649400648872;145.0116181571226;153.35179401165985
992;692.32;825.32;0.0;0.0;-0.0;-0.0;145.7845054438146;147.70482186145165;145.0238282040562;153.3655894843522
993;692.32;825.32;0.0;0.0;0.0;-0.0;145.8106049898463;147.7226718245149;145.03569131066408;153.3790222807006
994;692.32;825.32;-0.0;0.0;0.0;-0.0;145.835996408992;147.74005631304487;145.04721734901196;153.3921019509655
995;692.32;825.32;-0.0;0.0;0.0;0.0;145.86069855863798;147.75698742331485;145.05841590947475;153.40483779310827
996;692.32;825.32;0.0;-0.0;0.0;-0.0;145.88472980734167;147.77347693875862;145.06929630881834;153.41723885949898
997;692.32;825.32;-0.0;0.0;-0.0;-0.0;145.9081080470129;147.78953633801314;145.07986759804714;153.4293139634433
998;692.32;825.32;-0.0;-0.0;0.0;-0.0;145.93085070480907;147.8051768027557;145.09013857002418;153.4410716855341
999;692.32;825.32;0.0;0.0;0.0;0.0;145.95297475475058;147.82040922534068;145.10011776687048;153.45252037983224
