;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2255;220.0;563.18;-0.1875;0.1816;0.048;-0.438;43.24205892914944;32.114385780411354;64.16964419246074;15.590779670541947
2256;220.0;563.18;-0.0643;-0.0732;-0.1021;-0.0104;43.277110067524184;32.30430572635064;64.36739660830266;15.148454171134874
2257;220.0;563.18;-0.0977;0.146;0.2808;0.0081;43.44122483874822;32.184040495975154;64.40660847379141;15.170461852588875
2258;220.0;563.18;0.0666;-0.0259;0.202;0.2491;43.56156006375094;32.29662031706356;64.82704822330889;15.209129315835796
2259;220.0;563.18;0.2028;0.0186;-0.0936;0.1167;43.85526997866415;32.22947905172516;65.15079100265638;15.485566748418927
2260;220.0;563.18;0.1013;0.2148;-0.0381;0.2847;44.277439147551156;32.23639941480487;65.16519245234434;15.60663098468781
2261;220.0;563.18;-0.1244;0.4877;0.0455;0.1928;44.56796676786279;32.448836761492856;65.23448342355584;15.885698839559453
2262;220.0;563.18;-0.3046;-0.2792;0.0659;0.0578;44.614652904974115;32.93624991389463;65.38443808820678;16.049970488637715
2263;220.0;563.18;0.1114;-0.0661;0.2628;0.0456;44.48410758949454;32.62263287122287;65.54844353846373;16.065858385723207
2264;220.0;563.18;-0.3676;0.2321;0.0709;0.0378;44.785955663105966;32.553937929869754;65.90241318186908;16.068255483565377
2265;220.0;563.18;0.1306;-0.0488;0.3351;-0.1329;44.601896694601336;32.79034485258959;66.04954292532894;16.062657886570243
2266;220.0;563.18;-0.0377;-0.0859;-0.092;-0.0733;44.9355486789626;32.72234464849342;66.45467461106938;15.886814955002915
2267;220.0;563.18;-0.2352;0.3335;0.0194;-0.0931;45.093819102216145;32.609543313603375;66.41567511225458;15.784895437605222
2268;220.0;563.18;0.0575;-0.0122;0.1802;-0.0253;45.04154553993073;32.91880423537421;66.48971283697483;15.671514152702324
2269;220.0;563.18;-0.0006;0.1575;-0.1226;-0.1056;45.2888449270432;32.84294328631395;66.72144282100301;15.635240502767175
2270;220.0;563.18;-0.0073;-0.0619;0.1122;-0.0564;45.46996654982751;32.94117128482233;66.64065708290208;15.521651714054096
2271;220.0;563.18;-0.0168;-0.3117;0.3514;0.1148;45.628001877774174;32.80108360050468;66.79805652266295;15.466632307694583
2272;220.0;563.18;0.0839;-0.1022;0.137;-0.1979;45.77180802852169;32.42026408802624;67.18806232105578;15.587363506399868
2273;220.0;563.18;0.1849;0.1368;-0.0374;-0.3206;46.02233226384671;32.29608905679928;67.34736372747112;15.385419693111203
2274;220.0;563.18;0.0993;0.0386;-0.0821;0.1073;46.36262133750788;32.40637429154002;67.32561907255995;15.07748273018131
2275;220.0;563.18;0.2024;-0.1596;-0.2889;-0.0128;46.59219324766635;32.38196402965144;67.26008114197836;15.223133961011401
2276;220.0;563.18;-0.0088;0.4128;-0.0105;-0.1198;46.905848301508;32.17392688588005;66.99047694546572;15.23650254883609
2277;220.0;563.18;0.3237;0.0236;0.449;-0.0796;46.97486124562055;32.559814562348286;67.01053257819578;15.14175587949029
2278;220.0;563.18;0.1142;-0.1991;0.036;-0.0977;47.37234181577483;32.51078179618268;67.4892498224085;15.09512391787968
2279;220.0;563.18;-0.1087;0.2599;0.151;0.1766;47.552313349942395;32.23993582396414;67.53499228885825;15.034296471898545
2280;220.0;563.18;-0.2188;0.1833;0.2371;-0.1838;47.49865789315875;32.44951913161389;67.69382983550004;15.25287121151949
2281;220.0;563.18;0.0412;-0.112;0.0569;-0.7194;47.34527561906867;32.58024870367986;67.93215768439522;15.092759673704098
2282;220.0;563.18;-0.2613;0.1308;-0.0821;-0.2218;47.47256657107283;32.38951761472768;67.98038253984652;14.410430347501233
2283;220.0;563.18;-0.1947;0.1581;0.0873;-0.0565;47.29041987210256;32.40239695530808;67.88760567144615;14.283542638907484
2284;220.0;563.18;0.0478;0.0925;0.2518;0.016;47.183817029803976;32.430408776634515;67.96808042939905;14.332861222090113
2285;220.0;563.18;-0.1216;0.026;-0.0613;0.4012;47.330555337654374;32.394323145038776;68.20971413119355;14.45043502647621
2286;220.0;563.18;-0.1867;-0.3536;0.141;0.1076;47.30759198769033;32.30536039882807;68.12822783769626;14.943118787061513
2287;220.0;563.18;-0.0069;-0.0647;0.0961;-0.1398;47.21776577194938;31.887357360559744;68.25241860751852;15.100360850566384
2288;220.0;563.18;0.0145;-0.0106;-0.0345;-0.1269;47.31920368660254;31.8125869741078;68.32656330390648;14.996994613466637
2289;220.0;563.18;-0.0412;-0.1167;-0.2113;0.1357;47.43797734697014;31.79062612467788;68.26703790992678;14.915203327093337
2290;220.0;563.18;-0.0755;-0.0712;0.2042;-0.3455;47.49024249392984;31.657850331092956;68.03317713668687;15.102897534969587
2291;220.0;563.18;0.1709;0.1403;0.1854;0.0206;47.494845991702974;31.59948669296613;68.22450967692876;14.793618781994377
2292;220.0;563.18;0.0685;-0.0997;0.0378;-0.2244;47.75345827435968;31.732363920494194;68.38911042317741;14.876483414629071
2293;220.0;563.18;-0.0447;-0.3392;-0.0764;-0.1685;47.8983645537915;31.61908406911165;68.39929645178364;14.70734379224296
2294;220.0;563.18;0.4929;-0.1252;-0.2963;-0.0414;47.92036027878281;31.263205065576415;68.29486103313099;14.60842182148222
2295;220.0;563.18;0.0388;-0.1071;0.2476;-0.2471;48.4740968711874;31.148289452625654;67.97484812296776;14.645011760308401
2296;220.0;563.18;0.2264;-0.0324;-0.3152;-0.1314;48.521899164899814;31.066054477046887;68.2120009418217;14.472786934875208
2297;220.0;563.18;-0.1122;-0.2454;-0.1764;0.0217;48.7638161686093;31.052042583505816;67.87651990438536;14.43095713078794
2298;220.0;563.18;-0.2726;-0.0621;0.3447;0.1609;48.636444516878505;30.822849754377145;67.69375506330107;14.54580961662179
2299;220.0;563.18;-0.1584;-0.1754;-0.1131;0.0531;48.34990272896144;30.809747492728697;68.03968602186207;14.790038559959331
2300;220.0;563.18;-0.0536;0.1559;-0.0132;-0.2257;48.21182637586421;30.70542200817727;67.91344854962493;14.905706257653085
2301;220.0;563.18;-0.0993;-0.0387;-0.2336;-0.1545;48.1829197733042;30.95265408084865;67.89235017766904;14.732801186152846
2302;220.0;563.18;0.2673;0.1095;-0.1326;-0.0536;48.109450448734044;30.965845026826027;67.65172790388924;14.645719006002626
2303;220.0;563.18;-0.024;0.0554;0.1544;-0.1648;48.39769971005574;31.118517410365314;67.52210698206937;14.66693401375098
2304;220.0;563.18;0.0923;-0.2569;0.0521;-0.148;48.36918876680183;31.203620727344013;67.68488106492748;14.575144892871238
2305;220.0;563.18;-0.0093;-0.0085;0.4405;0.0684;48.46573387499934;30.96011146446898;67.73858109223109;14.507970960560394
2306;220.0;563.18;-0.0867;0.334;-0.1538;0.1349;48.45620282140963;30.983612113767837;68.17844811016053;14.662932015195583
2307;220.0;563.18;0.0076;-0.3222;0.0007;0.2154;48.38819159015229;31.360469060225874;68.00575734604588;14.871183125194982
2308;220.0;563.18;0.3428;0.1896;-0.0235;-0.2312;48.41204548527404;31.061147377144724;67.9947275018208;15.14229093267879
2309;220.0;563.18;-0.1536;0.0197;-0.1827;-0.0798;48.76898373407795;31.326273138264487;67.95995533781034;14.944014205733014
2310;220.0;563.18;0.1534;-0.3021;0.0654;-0.0469;48.60331848081463;31.378397058196928;67.76742627778127;14.91378085803703
2311;220.0;563.18;-0.2052;0.1147;-0.0288;-0.5107;48.74813695539103;31.10098494081513;67.83099419115692;14.918994981444133
2312;220.0;563.18;-0.0919;0.2007;-0.2445;-0.0871;48.52695998937669;31.268476565192415;67.79772046448478;14.459969577087513
2313;220.0;563.18;0.0007;-0.0122;0.1767;-0.1473;48.43303580561176;31.466258106180653;67.55012931253528;14.463536896330801
2314;220.0;563.18;0.0653;0.0614;-0.1318;0.1382;48.42793597932093;31.431761993602098;67.73403662823836;14.406598816057993
2315;220.0;563.18;0.2966;0.3645;-0.045;0.3483;48.49544186506859;31.46941544611885;67.60179258441971;14.640039731731159
2316;220.0;563.18;-0.01;-0.1211;-0.1627;-0.1792;48.78405784479647;31.826369343758778;67.56184942813664;15.06363792781672
2317;220.0;563.18;-0.1687;0.3656;-0.2247;0.2201;48.744400458701335;31.69814307678249;67.40586882458605;14.923950230007286
2318;220.0;563.18;0.13;0.3284;-0.2131;0.311;48.542292063889604;32.0575535377617;67.19438530835318;15.195307191077891
2319;220.0;563.18;-0.0728;-0.2651;0.0924;0.1441;48.64407508824854;32.36704860945491;67.0033227694136;15.53479876282595
2320;220.0;563.18;0.0477;0.0247;-0.1501;0.0589;48.52801658407224;32.08084674314192;67.1257413918602;15.679193170434887
2321;220.0;563.18;-0.0232;0.0134;0.0695;-0.1048;48.545624324151134;32.124445867904996;67.00054497384367;15.726488077954551
2322;220.0;563.18;-0.3887;0.2587;0.0531;-0.2481;48.48587880226029;32.15634166394319;67.10017971564176;15.606197348412126
2323;220.0;563.18;0.1017;0.2338;0.1656;0.0382;48.068944441183675;32.42050730515735;67.17925096045309;15.352500939690497
2324;220.0;563.18;0.1167;0.302;-0.2574;-0.1026;48.17472799285117;32.612867869932856;67.36752020703109;15.4060977219958
2325;220.0;563.18;0.1853;-0.3239;0.0638;-0.0216;48.295992094333144;32.85907570030968;67.12493518339667;15.314445042854757
2326;220.0;563.18;0.3601;0.2754;-0.1713;0.0583;48.467291068444396;32.447785302699565;67.21367243607655;15.311405840781434
2327;220.0;563.18;-0.239;0.1136;0.1563;-0.0355;48.80518645388195;32.67565933618221;67.06360485633495;15.388519491255877
2328;220.0;563.18;0.1033;-0.3677;0.1231;-0.0887;48.514286606721434;32.72588321042417;67.24740411751068;15.365425255624174
2329;220.0;563.18;0.0819;0.2626;0.1315;-0.3226;48.593526296218506;32.287994450841325;67.39032886182498;15.29104838610236
2330;220.0;563.18;-0.0838;-0.2214;0.0359;-0.1766;48.65182771627435;32.51702869527851;67.53569304595594;14.98895636349471
2331;220.0;563.18;0.0794;0.1546;-0.4557;0.4245;48.546441993063006;32.21436008127608;67.57940141497255;14.858140933530752
2332;220.0;563.18;0.0999;-0.1172;-0.2799;0.1185;48.61338569618685;32.306320101681024;67.12969018511448;15.339450051843547
2333;220.0;563.18;-0.2437;-0.0412;0.1527;-0.0316;48.6774351957525;32.15778360826003;66.87452885160734;15.474431459267068
2334;220.0;563.18;0.0492;0.0887;-0.1204;-0.3019;48.382777746487704;32.11102546661892;67.06263394131732;15.448117105450295
2335;220.0;563.18;-0.1836;-0.0419;0.2115;-0.021;48.40933831421458;32.196586030748946;66.96977377084198;15.153681499362525
2336;220.0;563.18;-0.1304;-0.2904;-0.2483;0.0989;48.19737131832188;32.11863039155097;67.21269499302932;15.164651965878766
2337;220.0;563.18;-0.3549;0.0612;0.1689;0.2609;48.06349986298939;31.800754234858267;66.98566820878371;15.294605105178174
2338;220.0;563.18;-0.0947;-0.2305;0.0838;-0.1057;47.7049757273077;31.876659646827136;67.18532488048126;15.575716979765637
2339;220.0;563.18;-0.0407;0.1089;0.1082;0.1059;47.64004573664849;31.676662267235262;67.29154056185061;15.4669337343994
2340;220.0;563.18;0.11;-0.2505;0.0285;-0.0132;47.63809530466765;31.826850370083232;67.4177239562414;15.578739980345803
2341;220.0;563.18;0.0002;0.0279;-0.1986;-0.4228;47.79224249438266;31.61202148785158;67.45894637235557;15.562207373149452
2342;220.0;563.18;-0.3085;0.0728;-0.0759;-0.3328;47.82751667105807;31.695489177259553;67.27135116479558;15.137438806533723
2343;220.0;563.18;0.1724;0.4027;0.1191;0.038;47.543803208505096;31.780290080559453;67.21427677556348;14.837968062660096
2344;220.0;563.18;-0.0237;-0.3875;-0.1782;0.0144;47.75847487530485;32.16141682901717;67.3545839726806;14.93448157419222
2345;220.0;563.18;0.0977;0.0632;0.251;0.325;47.76786185811387;31.722917643928728;67.19173827514113;14.999251170549732
2346;220.0;563.18;0.1932;-0.2521;0.2142;-0.0319;47.89119840805214;31.783813887087472;67.46488623184734;15.369170185320732
2347;220.0;563.18;0.2845;0.0957;0.2736;0.1818;48.11280208018129;31.55429364141161;67.68984357008998;15.351282300496193
2348;220.0;563.18;0.3922;-0.0224;0.1508;0.0091;48.4196031315694;31.693820083918574;67.96483720429747;15.548580341195438
2349;220.0;563.18;-0.0144;0.1538;-0.2724;-0.0295;48.82417569508306;31.717759198880454;68.10560551622729;15.55683663236748
2350;220.0;563.18;0.0622;0.2832;0.043;-0.253;48.799932205134056;31.91621024800948;67.81733418849879;15.52581134041485
2351;220.0;563.18;-0.2157;-0.0675;0.1533;0.2459;48.84200148058257;32.22188948231159;67.85642801499016;15.273848223316216
2352;220.0;563.18;0.2123;-0.0027;-0.1144;-0.4453;48.60488349836029;32.12587885591918;68.00419770231706;15.541688629188826
2353;220.0;563.18;-0.237;0.1808;-0.1865;0.1607;48.81832646770285;32.12631764233845;67.87813257280689;15.09611399171172
2354;220.0;563.18;-0.3611;-0.1058;-0.2693;-0.3016;48.56244826245167;32.273149050347236;67.68520075394883;15.293603583778882
2355;220.0;563.18;0.1661;0.0806;-0.2117;-0.0604;48.19218325759852;32.13545237527313;67.41748748499657;15.012298833213247
2356;220.0;563.18;-0.1043;0.1678;0.0616;-0.1068;48.36371411106502;32.174152726883705;67.21851975572581;14.995721267896283
2357;220.0;563.18;0.1555;-0.2152;0.0253;-0.0006;48.24460978289892;32.29485577756742;67.30114986800749;14.934137032398525
2358;220.0;563.18;0.0816;-0.305;0.2949;0.1921;48.39703955978669;32.0155263854233;67.34403244710775;14.983935654688477
2359;220.0;563.18;-0.326;0.0351;0.004;0.2042;48.466754338740884;31.67804481530909;67.65472669283598;15.222242458090179
2360;220.0;563.18;-0.5439;0.1753;-0.0307;-0.3553;48.13696509852999;31.733959271395776;67.66158101840864;15.45268543580805
2361;220.0;563.18;-0.2193;-0.301;0.1085;0.0625;47.612506347517375;31.943695930421505;67.6334502075911;15.104471452952959
2362;220.0;563.18;0.0033;0.0982;-0.1796;-0.104;47.44812941604632;31.627411505725757;67.74568971593642;15.203060850781743
2363;220.0;563.18;-0.2444;-0.0731;0.2146;-0.1407;47.522549601829525;31.74984107145751;67.56516120216455;15.126904931965223
2364;220.0;563.18;-0.1306;-0.0343;0.1842;-0.3119;47.3365375772887;31.682481696723013;67.78634273406674;15.020415793726245
2365;220.0;563.18;-0.2918;0.2063;-0.2092;-0.1942;47.286585791336975;31.651659270482913;67.96792442222203;14.751656285558244
2366;220.0;563.18;0.034;0.0281;0.048;-0.1619;47.0864871321369;31.841811147794807;67.7485645990246;14.623275342306185
2367;220.0;563.18;0.0182;-0.171;-0.048;-0.0599;47.21716226472107;31.824046691873104;67.79551657016462;14.538100386800442
2368;220.0;563.18;-0.0963;-0.0025;0.0403;0.0208;47.3247869093901;31.601675095638683;67.744517005406;14.562187497646576
2369;220.0;563.18;0.2794;-0.0467;0.2191;0.098;47.3082224788984;31.571868695882564;67.78393724446738;14.66491877496673
2370;220.0;563.18;0.2995;-0.0562;-0.1528;-0.0973;47.670161046175686;31.509567358356513;68.00051890596792;14.836100974298983
2371;220.0;563.18;0.1131;0.2359;-0.2118;-0.0854;48.035797025574915;31.458460009026037;67.83620642467949;14.797472293519775
2372;220.0;563.18;-0.36;-0.1309;0.1942;-0.0241;48.18265233032707;31.701262228217153;67.61971615237893;14.774010768171802
2373;220.0;563.18;-0.2209;-0.1586;-0.5449;0.0;47.83716839122332;31.551195969909116;67.81822712364492;14.813835665041491
2374;220.0;563.18;0.0814;0.0501;0.0053;-0.1421;47.66314900183222;31.39167385804118;67.26938384823887;14.874389630479222
2375;220.0;563.18;-0.1257;0.1278;0.0062;-0.2314;47.78075592211969;31.46181782445456;67.29359153390189;14.787726747701832
2376;220.0;563.18;-0.0974;-0.0268;-0.0357;0.2517;47.68404053196279;31.595361433190185;67.3176893774706;14.619090159318263
2377;220.0;563.18;0.1798;-0.2463;0.0839;-0.182;47.623399284542536;31.54673095718185;67.29888214147786;14.947871540091285
2378;220.0;563.18;0.1022;0.0217;-0.1737;0.0921;47.84342138850247;31.311264066258993;67.40045930749872;14.815113357656212
2379;220.0;563.18;0.2628;0.4849;0.0949;-0.1793;47.97467963119072;31.356003593652858;67.24020124962645;14.967659249374163
2380;220.0;563.18;-0.0858;0.1133;-0.0995;-0.1498;48.25068476519391;31.872358072718963;67.35522655125843;14.835935358343265
2381;220.0;563.18;0.275;-0.3324;-0.1226;0.2266;48.16364670118278;31.954816799372967;67.27105406267619;14.744820676026533
2382;220.0;563.18;-0.1108;-0.1903;-0.1799;-0.0498;48.43995982320805;31.575726614930407;67.16729206823324;15.037819220197212
2383;220.0;563.18;0.2999;0.0187;-0.139;0.0097;48.30691771663696;31.400945826064135;67.0105605908131;15.029698191629757
2384;220.0;563.18;0.0212;0.1084;0.051;0.1982;48.58727770906581;31.451843736693768;66.90127666409808;15.08175905270673
2385;220.0;563.18;-0.1721;-0.1391;0.4926;0.3439;48.56489076410639;31.59174924425505;66.98656267036004;15.317951764614062
2386;220.0;563.18;-0.3262;0.4328;0.2576;0.2278;48.35432373384196;31.489989261146118;67.50988194673518;15.680120844923389
2387;220.0;563.18;-0.0603;0.1076;0.2733;0.081;48.02611930074928;32.000178889365955;67.7763651198422;15.896239480611582
2388;220.0;563.18;-0.0512;0.0665;-0.4168;0.144;47.99776318957506;32.15240533525883;68.04746149419307;15.947850277321898
2389;220.0;563.18;0.1715;0.2514;0.2109;-0.0019;47.99174230738811;32.25276161789557;67.6172014837155;16.058250143037405
2390;220.0;563.18;-0.0221;0.0491;-0.1317;-0.357;48.19096604908274;32.53714562745289;67.83251709459466;16.013765286675223
2391;220.0;563.18;-0.0865;-0.3931;0.1403;0.0561;48.191650955814026;32.58776383153272;67.6962800970494;15.617797034738558
2392;220.0;563.18;0.2154;-0.0788;-0.2968;0.0623;48.12222521043343;32.1588217933733;67.83770604411959;15.667344854990036
2393;220.0;563.18;-0.045;-0.1279;0.1404;-0.083;48.36541559381207;32.09027800266996;67.53615347069609;15.719014109532825
2394;220.0;563.18;-0.1152;-0.0675;-0.1473;-0.1029;48.318733874568494;31.98362108427666;67.68434266895756;15.621137034362333
2395;220.0;563.18;0.1149;0.0228;-0.2271;0.4674;48.211265496133464;31.939817297931352;67.53866508887644;15.511409716881376
2396;220.0;563.18;-0.098;0.1385;0.1607;-0.1804;48.33531495886344;31.9815776942834;67.31924971176808;15.981036805109042
2397;220.0;563.18;0.1318;-0.1548;0.3894;-0.0087;48.228687968735876;32.17345220975826;67.4967774031202;15.764332576588862
2398;220.0;563.18;-0.1194;-0.153;0.0564;0.1259;48.366679904605704;32.03543559774819;67.8956063432532;15.737036839331292
2399;220.0;563.18;-0.0446;-0.0155;0.1233;-0.2443;48.26045696982645;31.91055654248073;67.94484885012373;15.846580245905441
2400;650.32;524.36;0.0304;0.1151;0.338;-0.0696;48.23846818321896;31.94446151953809;68.05894685007509;15.576949203330724
2401;650.32;524.36;-0.0748;0.1102;-0.3519;0.0988;50.44934451894399;31.824675885049075;67.99481044354123;20.52456431115819
2402;650.32;524.36;-0.0027;0.1201;-0.0188;-0.1686;52.40016011114711;32.091838901543014;67.24343483774942;25.260554643786357
2403;650.32;524.36;0.1631;0.2219;-0.3071;-0.2184;54.26026022829902;32.665249633605505;66.85642520799983;29.406456340534397
2404;650.32;524.36;0.0821;-0.0722;-0.0964;0.2266;56.14681784765889;33.54265017564348;66.19728785068538;33.244200530350525
2405;650.32;524.36;0.0962;0.224;-0.0563;0.1089;57.801939386697164;34.26429322888994;65.77650250601756;37.3036034220424
2406;650.32;524.36;-0.1271;0.0669;0.3826;-0.3998;59.34740315657826;35.435670248045525;65.41354191875803;41.0226924476788
2407;650.32;524.36;0.1706;0.0316;0.0358;-0.1027;60.556586677767015;36.532880984398986;65.50481593080572;44.03954754415013
2408;650.32;524.36;0.1339;0.3603;0.054;0.3134;61.99181500907148;37.64346889115677;65.24542974219844;47.202874470645945
2409;650.32;524.36;0.2009;-0.0637;-0.0951;-0.2971;63.29070591651621;39.133607786975084;65.01522068320058;50.62980387232442
2410;650.32;524.36;-0.1453;-0.1533;-0.0116;0.234;64.56747869830973;40.225233464482656;64.64567227881989;53.286688837420535
2411;650.32;524.36;-0.0345;0.293;0.1221;0.0343;65.4051304004255;41.250676054462524;64.37532859653696;56.35466368935197
2412;650.32;524.36;0.1267;-0.009;-0.0308;-0.03;66.29181966581541;42.76778325729539;64.25020217627873;59.088023938188144
2413;650.32;524.36;-0.1218;0.2211;-0.0614;-0.3434;67.28153277381537;43.96955911208664;63.9775146152376;61.6399466904324
2414;650.32;524.36;-0.0452;0.0797;0.0006;0.0415;67.95253209400475;45.406658427678074;63.6858800504234;63.771529567721366
2415;650.32;524.36;0.3852;-0.3505;-0.2365;-0.0567;68.64818323739674;46.67017177194842;63.4687356763953;66.20037269988595
2416;650.32;524.36;0.3904;0.0562;-0.3689;0.1362;69.72421339869246;47.497785136958164;63.02380979492396;68.4329211355219
2417;650.32;524.36;0.248;0.1249;-0.2634;0.036;70.72374581506972;48.753463401584725;62.46562730413163;70.76977820032211
2418;650.32;524.36;0.1877;-0.0145;0.0296;-0.0647;71.4990898629428;50.06814840781229;62.037057004898216;72.91523933441293
2419;650.32;524.36;-0.2039;0.1247;-0.1308;0.2457;72.15108782413888;51.221595735549165;61.920073151203205;74.87759067007815
2420;650.32;524.36;0.1025;0.2384;-0.0732;-0.0499;72.36920072358694;52.49822359991263;61.6477738554782;77.07602101467332
2421;650.32;524.36;-0.0718;0.2943;-0.1155;0.099;72.86945270046377;53.87185584692395;61.44492834429945;78.89673675601567
2422;650.32;524.36;-0.2117;0.1584;-0.117;0.2567;73.15817142902839;55.26352630528347;61.208630166320646;80.79922862424826
2423;650.32;524.36;-0.1018;-0.169;-0.0585;-0.0431;73.28032681293932;56.48360500124511;60.98115683203152;82.79010419121745
2424;650.32;524.36;0.0231;0.0248;-0.3697;-0.3131;73.49552107608285;57.35697391130792;60.82214159159878;84.40951155680506
2425;650.32;524.36;-0.1095;-0.1428;-0.0298;0.2129;73.81649640656089;58.41728287198905;60.35889859080584;85.70125616530369
2426;650.32;524.36;-0.1102;-0.0921;-0.1503;-0.0893;73.96642356571566;59.277915150432136;60.25591922524152;87.47340068125787
2427;650.32;524.36;0.1584;-0.0951;-0.1431;0.1252;74.10267947362213;60.18871882191762;60.03697732068845;88.88134194200329
2428;650.32;524.36;0.0288;-0.0107;0.2156;-0.0904;74.49021815787378;61.07965191332492;59.834895303615504;90.45496899295333
2429;650.32;524.36;0.0467;0.0444;0.1246;-0.1392;74.71748461116316;62.045315651844916;60.00044494618099;91.75889274893119
2430;650.32;524.36;0.0224;0.4168;-0.3394;-0.0802;74.95724603120358;63.04195562495323;60.06767647961185;92.96954148921941
2431;650.32;524.36;-0.1351;0.0495;-0.1703;-0.1488;75.16227483749618;64.38176531807117;59.667938931238574;94.19817874876536
2432;650.32;524.36;-0.2741;0.3565;-0.1845;-0.203;75.18068260774808;65.30206506152504;59.45497912773439;95.31686725841077
2433;650.32;524.36;0.0621;-0.0027;0.1847;0.0457;75.04962176611924;66.50307795055141;59.23726130554486;96.34394117208511
2434;650.32;524.36;-0.1014;0.1536;-0.079;-0.104;75.25240270190531;67.29658798084448;59.398413917856175;97.58555740003321
2435;650.32;524.36;-0.4022;-0.0711;0.142;0.3548;75.28753234693679;68.2333747952304;59.288706863813765;98.63642302822163
2436;650.32;524.36;-0.0785;0.0072;-0.0086;-0.1962;75.01503104509263;68.91657324765968;59.40487280279611;100.11154830470154
2437;650.32;524.36;-0.2184;-0.1433;-0.1299;0.3332;75.08658936662792;69.68026347458975;59.365278996851345;100.9874973988777
2438;650.32;524.36;0.1397;0.1385;-0.0637;-0.2531;75.01249548809776;70.27076037892306;59.20614326262621;102.36440668038223
2439;650.32;524.36;0.1043;-0.1558;-0.3744;0.0324;75.29356532245552;71.1481687014266;59.120279504477494;103.11055943476933
2440;650.32;524.36;0.0994;-0.0595;0.0144;0.1143;75.51973779077458;71.69708520794018;58.72753547083981;104.11824589739376
2441;650.32;524.36;-0.133;0.0441;0.0582;0.1643;75.7109089154685;72.33832905645531;58.741098464916426;105.1756028662041
2442;650.32;524.36;0.1463;0.087;-0.0557;-0.143;75.65965501913011;73.07470753570637;58.79785589840629;106.24930893968182
2443;650.32;524.36;0.0639;0.105;0.121;-0.1474;75.89308326261539;73.83984957497451;58.73817998397968;106.98171644954246
2444;650.32;524.36;-0.082;-0.0948;0.1341;-0.1105;76.02848125758867;74.59632563592073;58.85786771590864;107.68663097458764
2445;650.32;524.36;-0.0907;-0.2719;0.1457;-0.0856;76.01580814904504;75.12621069838889;58.98531452482233;108.4062939110477
2446;650.32;524.36;0.1785;-0.452;0.2672;-0.2694;76.00081907048919;75.46740121816836;59.11868013756167;109.12831646388545
2447;650.32;524.36;-0.0947;-0.1787;-0.1746;0.0462;76.26179981283852;75.62911532485043;59.367607279468054;109.64399978971805
2448;650.32;524.36;0.0607;-0.1313;-0.0364;-0.2361;76.24618355859087;76.06981174508348;59.16366814699719;110.45923074979245
2449;650.32;524.36;0.2068;-0.1386;-0.0553;-0.0394;76.37776747289043;76.55500425277839;59.1069935851488;110.9668617379408
2450;650.32;524.36;0.3819;-0.1683;0.1077;-0.1369;76.64564597618853;77.0176462513807;59.03394083501504;111.6554859934475
2451;650.32;524.36;0.3328;0.0921;-0.2484;0.0244;77.07056352622911;77.44241063618972;59.12714045061975;112.22536067169887
2452;650.32;524.36;0.1802;-0.055;-0.1298;-0.102;77.42709316247948;78.11817053257603;58.86009109985933;112.93899965104484
2453;650.32;524.36;-0.3012;-0.0274;-0.1788;0.2078;77.59951074872589;78.62601978104479;58.72353874430363;113.5043418066725
2454;650.32;524.36;-0.1378;-0.1573;0.0203;-0.0007;77.2749648950583;79.14679233407382;58.54408019757331;114.362186445148
2455;650.32;524.36;-0.1096;0.3264;-0.0104;-0.1891;77.1236333874226;79.53114909292094;58.57174098309936;114.9853660690271
2456;650.32;524.36;0.3306;-0.0552;-0.1221;0.0104;77.01006715099862;80.3941006901379;58.56746491098601;115.40119965381501
2457;650.32;524.36;-0.1399;-0.4702;-0.5959;0.1881;77.34276512712825;80.83427746905417;58.45168002521757;116.0039195239547
2458;650.32;524.36;0.0772;-0.1554;-0.1378;0.2845;77.1814711188964;80.85037118780821;57.86727462292561;116.76609702515097
2459;650.32;524.36;0.0202;-0.2657;-0.4414;0.141;77.21992894700496;81.20326815776531;57.76719046720605;117.60167361593666
2460;650.32;524.36;-0.187;-0.2802;-0.0866;-0.0097;77.19476643923524;81.44914358873714;57.36801016970217;118.26862035949112
2461;650.32;524.36;0.0764;0.0925;-0.1355;0.0006;76.94578633019935;81.6853167902971;57.34163220045659;118.76487277539383
2462;650.32;524.36;0.0797;0.4763;0.0333;-0.0166;76.9727283155359;82.294455217678;57.26754603396599;119.25658464623038
2463;650.32;524.36;-0.2512;-0.2418;-0.0275;0.0724;76.9981364495175;83.2645721247485;57.36560867690669;119.71642230780108
2464;650.32;524.36;0.2446;-0.0838;-0.1553;0.2301;76.69567644543282;83.47085412228276;57.39843919996445;120.2515643350006
2465;650.32;524.36;-0.4173;-0.1571;0.0805;-0.2482;76.90718321266424;83.83844914121129;57.301986734243435;120.92850096518463
2466;650.32;524.36;-0.1182;-0.4329;-0.3677;0.1203;76.4407616874158;84.13041220216509;57.44569233494321;121.10706841773056
2467;650.32;524.36;0.1944;0.2289;-0.1468;-0.3736;76.30568892049764;84.13410271760681;57.134706140420576;121.64885124042274
2468;650.32;524.36;-0.2387;-0.1901;-0.4021;-0.059;76.47663103861797;84.81537901381903;57.05867878087598;121.68072402278816
