;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
204;692.39;611.17;0.064;-0.0836;0.025;0.0532;70.12471607854563;66.4098035267787;68.07970977347499;76.3983401829667
205;692.39;611.17;-0.1617;0.0331;-0.1204;0.0965;71.19875393590867;67.00763865554329;68.56981225272304;78.83815864794877
206;692.39;611.17;-0.0024;-0.027;-0.0255;-0.0356;72.0055969723454;67.77153849409487;68.89422639139148;81.23111463401003
207;692.39;611.17;-0.0738;0.1267;0.1082;-0.2244;72.93902259911108;68.51055709889548;69.30015090198738;83.40488535142453
208;692.39;611.17;0.028;0.0184;0.0043;0.0572;73.76473824848364;69.43137926147125;69.82306590910936;85.31185283028422
209;692.39;611.17;-0.0098;-0.0766;-0.0587;-0.0042;74.66708790044768;70.24969748305838;70.2206275693603;87.43282400124275
210;692.39;611.17;0.091;-0.044;-0.1948;0.0833;75.49724574036736;70.99273859322325;70.53893238919945;89.41809454985157
211;692.39;611.17;0.0317;-0.1437;-0.0341;-0.0129;76.39485942910905;71.78783178323992;70.70815443406507;91.42213060765168
212;692.39;611.17;0.0786;0.1086;-0.0355;0.0218;77.19025767741624;72.49938958614561;71.03118630390009;93.26135206838656
213;692.39;611.17;-0.0466;-0.1381;0.0733;0.0363;78.00179583744207;73.47886653808898;71.33968821272346;95.07296073571011
214;692.39;611.17;-0.0944;-0.092;0.1322;-0.034;78.65609732226729;74.20852115224795;71.74447858866807;96.83828998665072
215;692.39;611.17;-0.041;-0.016;-0.1219;-0.1354;79.2432259756266;74.99562110525599;72.19179334238632;98.47464709723096
216;692.39;611.17;-0.0017;0.0002;0.0802;-0.1295;79.86984488799575;75.86183823826275;72.36696580816626;99.95569434438235
217;692.39;611.17;0.0379;-0.1503;-0.0969;0.0772;80.50884327131864;76.7370725481621;72.73718798843711;101.39423330214865
218;692.39;611.17;0.2259;-0.0906;0.1149;-0.0065;81.1678092339428;77.45263521307693;72.91543760450149;102.99279552186535
219;692.39;611.17;-0.0042;0.0265;-0.0437;-0.124;81.98648225326036;78.2339566105983;73.29834007688466;104.45617542998501
220;692.39;611.17;-0.0956;0.113;0.0557;0.1683;82.54654918849226;79.12979862865166;73.50731907013264;105.75527579395852
221;692.39;611.17;-0.0346;0.0349;0.1549;0.114;82.9937038906753;80.09710360333524;73.80735175683753;107.30542193310954
222;692.39;611.17;-0.0464;-0.0026;-0.1704;-0.1526;83.49005446494243;80.97477973918593;74.19462230621741;108.75237180766945
223;692.39;611.17;0.0481;-0.1562;0.0147;0.0816;83.9637032438802;81.80576804566097;74.24118848080003;109.88739824991761
224;692.39;611.17;-0.1541;-0.0617;0.1577;-0.1196;84.50867138580935;82.46715871290186;74.47100511332955;111.22128240106099
225;692.39;611.17;0.0063;0.0521;0.0779;-0.1551;84.83184713639922;83.22367538099782;74.83470224047838;112.31266474738739
226;692.39;611.17;0.0157;0.1081;0.2166;-0.0603;85.31284333783087;84.08127464235358;75.10419596916226;113.33493788299143
227;692.39;611.17;0.0232;0.0889;-0.0496;-0.0608;85.78867301114045;84.97394441398737;75.50173957374342;114.42067783388744
228;692.39;611.17;-0.0597;0.0138;0.1085;-0.1072;86.26280244636895;85.82642073968744;75.61740747293203;115.47279366522403
229;692.39;611.17;-0.0238;0.1205;0.0718;-0.0119;86.63386654301489;86.58432962535306;75.88662217848393;116.44656079505185
230;692.39;611.17;-0.1424;0.2881;0.0051;0.0014;87.0321167236091;87.43288022465896;76.10855288367927;117.48618781617316
231;692.39;611.17;-0.0493;-0.0594;-0.1012;-0.0996;87.2998119979274;88.4296224380269;76.25507263738147;118.50781911656833
232;692.39;611.17;-0.0543;-0.0763;0.0224;-0.0117;87.65248674070818;89.05023816081915;76.28954833636391;119.39783102523484
233;692.39;611.17;0.0416;0.1518;0.1934;-0.0544;87.98327877278923;89.64380055570429;76.44627327711969;120.3491757184549
234;692.39;611.17;-0.1156;0.0235;0.125;-0.17;88.39903863341691;90.45875138560457;76.76786157703253;121.22953164612593
235;692.39;611.17;0.0781;0.0112;0.0488;-0.0001;88.64876308027449;91.12361402794285;77.00847759679878;121.96820913877697
236;692.39;611.17;0.1494;0.0392;-0.0494;-0.0998;89.08874278790597;91.7590936335077;77.16350410718908;122.85497804897706
237;692.39;611.17;-0.207;-0.0654;-0.1408;0.036;89.58349603934056;92.41162656211985;77.21428881839499;123.61595319486052
238;692.39;611.17;0.0426;-0.1035;-0.0199;-0.0703;89.69851585050517;92.94397549931556;77.17169563307979;124.49041112686734
239;692.39;611.17;0.0677;-0.0777;-0.0909;-0.0532;90.05560250493002;93.43296359198874;77.25166126743149;125.23300837424881
240;692.39;611.17;-0.0637;0.1246;-0.0356;-0.076;90.42268978358784;93.94115426373331;77.25751296426395;125.97106966924652
241;692.39;611.17;-0.0397;-0.1437;0.1103;-0.1323;90.63991907277743;94.64382134285711;77.31843685377915;126.66489063771517
242;692.39;611.17;-0.0133;0.0499;0.1225;-0.0534;90.87247989028259;95.05795371293765;77.52288948067097;127.28231364122988
243;692.39;611.17;-0.0298;-0.0558;0.1087;-0.2164;91.12758729525318;95.65982393389824;77.73159127998068;127.96079794287346
244;692.39;611.17;-0.0309;-0.0353;0.0544;0.0407;91.36136867218288;96.14119396322354;77.91838781450055;128.45672917201887
245;692.39;611.17;-0.1676;0.0743;-0.053;-0.1641;91.58946096502287;96.62992563789554;78.04363903276263;129.1955010539325
246;692.39;611.17;0.1152;0.0844;0.0439;-0.0349;91.67417471482764;97.22170141365675;78.05663696881011;129.70828221700373
247;692.39;611.17;0.108;0.0343;-0.1727;0.1161;92.03791261433267;97.80474709531933;78.16603147896568;130.33559051526558
248;692.39;611.17;-0.0813;-0.1873;0.1104;0.029;92.38033421483699;98.32269422778701;78.05459066632157;131.09598822427074
249;692.39;611.17;-0.1466;0.1571;-0.1099;-0.0147;92.51189819521579;98.61154159182931;78.23056442948437;131.74763313276878
250;692.39;611.17;0.0521;0.131;0.1334;-0.1535;92.57835726239838;99.24707065661698;78.17942654595704;132.3370719603232
251;692.39;611.17;-0.0576;0.0091;-0.0634;0.0286;92.8381971163554;99.83758599588685;78.37356733301408;132.77101068199454
252;692.39;611.17;0.0142;0.001;0.2233;0.0013;92.98279613240354;100.28548273308442;78.36339968951891;133.37477871591727
253;692.39;611.17;-0.0319;0.1801;-0.0264;-0.2177;93.19154822775396;100.71736233801597;78.64032505057396;133.93420703063452
254;692.39;611.17;0.0692;0.0947;-0.0116;0.1005;93.35443281895051;101.32008425082978;78.65685565492754;134.25888138525883
255;692.39;611.17;0.0695;-0.0029;0.0762;0.0875;93.6108998880692;101.8131099192811;78.68754844938961;134.8926277297572
256;692.39;611.17;-0.0726;-0.0292;-0.1342;0.1116;93.85602458967847;102.19905407454038;78.80485718368915;135.4955884465573
257;692.39;611.17;-0.1383;-0.0194;0.0219;-0.0091;93.9513299147411;102.55428225431629;78.70724253293997;136.0
258;692.39;611.17;-0.1583;0.1177;-0.1005;0.1475;93.97241577659088;102.91383686526041;78.76949163465292;136.0
259;692.39;611.17;0.061;0.104;0.0677;0.0507;93.9748502089598;103.39071936671675;78.70694031278285;136.0
260;692.39;611.17;-0.1189;-0.1613;0.05;-0.0719;94.19405112903455;103.82773103989355;78.81500107089695;136.0
261;692.39;611.17;-0.0507;0.0465;0.0224;-0.0358;94.2265908878719;103.97551290204855;78.9011954334942;136.0
262;692.39;611.17;-0.0596;0.0864;0.1236;-0.0109;94.32903083243917;104.32301394851466;78.95646852964056;136.0
263;692.39;611.17;-0.0053;-0.1506;0.0143;-0.0458;94.41959804795306;104.69143599308389;79.1108127812336;136.0
264;692.39;611.17;-0.1936;-0.0003;-0.2195;0.1691;94.56589789592084;104.80277091081634;79.14991640279212;136.0
265;692.39;611.17;0.0189;-0.1777;-0.0753;-0.0351;94.51812436806053;105.05834257681717;78.95371586658314;136.0
266;692.39;611.17;0.0524;0.0129;-0.096;-0.0348;94.6776758761603;105.12260808996555;78.9092661194225;136.0
267;692.39;611.17;0.0088;-0.2083;0.0663;-0.0002;94.8610831186805;105.3739794533998;78.8458283264374;136.0
268;692.39;611.17;-0.0311;-0.0682;-0.0202;0.1601;94.9893361816241;105.39049387219471;78.94713463567008;136.0
269;692.39;611.17;0.0097;-0.0611;-0.0643;0.0812;95.07522659363751;105.54621163719456;78.9580383300979;136.0
270;692.39;611.17;0.0399;-0.0709;-0.0813;0.016;95.19807651523197;105.70057812565958;78.92442213167435;136.0
271;692.39;611.17;-0.2773;0.1452;-0.0342;-0.036;95.34374148405922;105.83677282663592;78.87510056020709;136.0
272;692.39;611.17;0.1956;0.0536;0.0422;-0.0249;95.16309018203675;106.18168632880526;78.87477896010482;136.0
273;692.39;611.17;0.039;-0.04;0.089;-0.0577;95.46427684755282;106.41632813775827;78.95086975066847;136.0
274;692.39;611.17;-0.0652;-0.0933;0.0038;0.083;95.59687688862802;106.5446850754832;79.0708296054374;136.0
275;692.39;611.17;-0.0391;-0.0239;-0.0443;-0.049;95.62333466402343;106.612808880463;79.10097160207917;136.0
276;692.39;611.17;0.0494;-0.1029;0.0039;-0.072;95.675743804362;106.7466547102109;79.08185383244401;136.0
277;692.39;611.17;-0.0116;0.0973;-0.1211;-0.0061;95.81332615541162;106.79427768139135;79.11167162694822;136.0
278;692.39;611.17;-0.2031;0.1997;-0.0458;-0.0337;95.88425671552473;107.03953181808308;79.01534220820226;136.0
279;692.39;611.17;0.2064;0.1053;0.1429;-0.1564;95.75647698845424;107.37396574255445;78.99801975810102;136.0
280;692.39;611.17;-0.0111;0.0332;0.1072;-0.0611;96.04384249739147;107.59599667880816;79.17006415376936;136.0
281;692.39;611.17;0.102;-0.0166;0.2236;0.0517;96.10613837530205;107.73399089913606;79.2997887603141;136.0
282;692.39;611.17;-0.0692;-0.0405;-0.0733;-0.1231;96.2834477193317;107.81477254853131;79.5409266804455;136.0
283;692.39;611.17;0.1536;0.1745;0.26;0.0639;96.29007402345526;107.86731709072693;79.47590594974517;136.0
284;692.39;611.17;0.0286;-0.0576;-0.0507;0.0239;96.51667866350552;108.13204142729369;79.74668034970551;136.0
285;692.39;611.17;0.0609;0.1561;-0.0653;0.1526;96.61750744136948;108.15046773940027;79.69637066047879;136.0
286;692.39;611.17;-0.1045;-0.1132;0.0297;0.0583;96.74374673797426;108.38160643594534;79.63338899256037;136.0
287;692.39;611.17;0.1211;-0.0296;0.0491;-0.068;96.69596334469557;108.33106367404908;79.66782183294461;136.0
288;692.39;611.17;0.069;-0.1714;0.0194;-0.0535;96.8774495201151;108.36682721891154;79.720334514146;136.0
289;692.39;611.17;0.1302;0.0159;-0.0078;-0.0204;96.999928274389;108.25887574331021;79.74113440211795;136.0
290;692.39;611.17;-0.0628;-0.1264;0.2062;-0.0744;97.17838887458578;108.34400567817997;79.73393722074965;136.0
291;692.39;611.17;-0.0481;0.1665;-0.1198;0.0415;97.15481585310629;108.28227618469982;79.94101582970954;136.0
292;692.39;611.17;0.2304;0.0412;-0.1097;0.0008;97.15502932316116;108.51675264932426;79.81416431574846;136.0
293;692.39;611.17;-0.106;0.0537;0.0213;-0.1044;97.42887573354409;108.61337659588003;79.7022693891103;136.0
294;692.39;611.17;-0.0136;0.0283;-0.0097;-0.121;97.34861016082905;108.71733179944499;79.72566163236587;136.0
295;692.39;611.17;0.1137;-0.1093;0.0051;-0.0327;97.3655740073431;108.79032865290364;79.71715737074726;136.0
296;692.39;611.17;0.0098;0.0124;0.2318;-0.0873;97.50868060158112;108.72182404717326;79.72377901870183;136.0
297;692.39;611.17;0.0583;0.1837;0.1672;0.1761;97.54113065306892;108.77868076587629;79.95684690315572;136.0
298;692.39;611.17;-0.0399;0.0009;0.0643;-0.0971;97.62941703248521;109.00379861639782;80.11638955745505;136.0
299;692.39;611.17;0.037;-0.1017;-0.0766;0.1535;97.62128396258849;109.03409219682304;80.1669300953004;136.0
300;692.39;611.17;-0.1307;-0.1852;0.0255;0.0281;97.69238070444086;108.9601686476668;80.07463884859793;136.0
301;692.39;611.17;0.1658;-0.0713;-0.1742;0.1238;97.58877051868556;108.80669167465601;80.08797566158239;136.0
302;692.39;611.17;-0.0118;-0.1762;-0.0849;0.0472;97.78724051158085;108.77531269492268;79.90110251649038;136.0
303;692.39;611.17;-0.068;0.0831;0.075;0.1168;97.79125130412876;108.64071053939215;79.8106786922549;136.0
304;692.39;611.17;0.0666;0.0781;-0.0939;-0.128;97.73540357435812;108.77260397473519;79.88361726929149;136.0
305;692.39;611.17;-0.0461;-0.0876;-0.0614;-0.1578;97.81968009704046;108.8924465786401;79.78486281643981;136.0
306;692.39;611.17;-0.1334;0.0614;0.0224;0.0437;97.7833534914971;108.84018627688918;79.72239026409846;136.0
307;692.39;611.17;-0.1347;-0.0576;-0.2937;-0.1103;97.65910942716661;108.93971768547534;79.74611136935917;136.0
308;692.39;611.17;0.0694;-0.0046;0.0213;0.0648;97.5405517967377;108.91493276981168;79.4528234818005;136.0
309;692.39;611.17;-0.016;0.0372;0.0314;0.0447;97.62064875060078;108.94447147691679;79.48578390277834;136.0
310;692.39;611.17;-0.0134;-0.0444;0.0568;-0.0147;97.61269005947628;109.0142327052332;79.52757917661624;136.0
311;692.39;611.17;0.1078;0.0418;0.1683;0.0779;97.60932476436334;108.9986692685636;79.59317056497761;136.0
312;692.39;611.17;-0.1127;-0.1686;-0.0516;-0.068;97.7298403839909;109.07013668568491;79.76774574607309;136.0
313;692.39;611.17;-0.0731;0.0117;-0.0206;0.0962;97.63065136238154;108.92738930503403;79.7157289470088;136.0
314;692.39;611.17;-0.0385;-0.0035;-0.0786;-0.0859;97.57392203319974;108.97256275991943;79.6967053382783;136.0
315;692.39;611.17;0.0094;-0.2046;-0.0621;0.1217;97.55384021595235;109.00012400575511;79.62041084247167;136.0
316;692.39;611.17;-0.0042;-0.181;-0.0722;0.029;97.5797165053932;108.82511375924425;79.56354134072818;136.0
317;692.39;611.17;-0.0287;-0.186;-0.0719;-0.2598;97.58854485945986;108.68305045615381;79.49875302535932;136.0
318;692.39;611.17;-0.0062;0.0414;-0.1961;-0.1542;97.56995521177923;108.54357999484915;79.43675056653633;136.0
319;692.39;611.17;-0.0107;0.0124;-0.1142;0.0082;97.57239562935627;108.63896862492233;79.25292802271818;136.0
320;692.39;611.17;-0.072;0.0274;0.0796;0.1587;97.5631552353217;108.70025520910984;79.15806682489556;136.0
321;692.39;611.17;-0.0813;-0.1326;-0.034;-0.0735;97.4894199989069;108.77326494326789;79.26065282179268;136.0
322;692.39;611.17;0.0275;0.1139;-0.0492;0.0729;97.41393924909426;108.6823722235235;79.24569471935983;136.0
323;692.39;611.17;-0.0891;0.0983;-0.0435;0.0927;97.45038083714097;108.8428380235423;79.21611154850328;136.0
324;692.39;611.17;-0.1157;-0.0767;0.0314;0.0708;97.36730000769265;108.97912776145816;79.19336560005891;136.0
325;692.39;611.17;-0.0312;0.1176;-0.1327;-0.1258;97.26081508323294;108.93313848559175;79.24639418513162;136.0
326;692.39;611.17;-0.0158;-0.0251;0.0911;0.1177;97.24608843289809;109.08390491326217;79.13328412830815;136.0
327;692.39;611.17;0.2257;-0.1776;-0.2079;-0.192;97.24313462068253;109.08392275383224;79.24832332283962;136.0
328;692.39;611.17;-0.0705;-0.1633;0.1018;0.0705;97.48624905151244;108.93143964232202;79.05993911470726;136.0
329;692.39;611.17;0.0943;0.0734;0.0427;-0.1094;97.41400441103531;108.80139679357714;79.18850019647408;136.0
330;692.39;611.17;0.0747;-0.0104;-0.2059;-0.0283;97.51504396994903;108.9150007437751;79.2530158623091;136.0
331;692.39;611.17;-0.1189;0.0881;0.0087;0.0689;97.59401487961478;108.93873582056767;79.0664512882682;136.0
332;692.39;611.17;0.0773;-0.0088;0.04;0.125;97.46834454865125;109.05970333791488;79.10166176674075;136.0
333;692.39;611.17;-0.1184;0.0268;-0.1194;0.0185;97.54638221230593;109.07731279203182;79.16681744439563;136.0
334;692.39;611.17;-0.2659;0.2124;-0.0066;0.0426;97.42740466637343;109.12958243323091;79.07006690864846;136.0
335;692.39;611.17;0.0606;0.1397;-0.1517;0.0018;97.16303205721167;109.36466290120389;79.08983825425638;136.0
336;692.39;611.17;-0.1756;-0.0433;0.0868;-0.1579;97.23888037382099;109.51450743195764;78.96374883399893;136.0
337;692.39;611.17;0.0451;0.0375;0.0704;-0.0393;97.06995530161714;109.47336836021718;79.08101274004851;136.0
338;692.39;611.17;-0.0684;0.0494;-0.0014;0.0878;97.13453107465617;109.51522060268739;79.17736289797426;136.0
339;692.39;611.17;0.166;0.0761;-0.2551;-0.0402;97.08614427741506;109.56674354681735;79.19820682829484;136.0
340;692.39;611.17;0.1069;0.0071;-0.0059;0.0469;97.27533326055712;109.64222265866006;78.96454926788118;136.0
341;692.39;611.17;-0.0453;-0.0494;-0.0178;-0.1502;97.38715165524223;109.6446833273282;78.98908235209699;136.0
342;692.39;611.17;-0.0688;-0.0004;-0.0672;0.037;97.34223407301805;109.59051301539195;79.00077083111573;136.0
343;692.39;611.17;-0.1214;-0.048;-0.1458;-0.091;97.27646766251546;109.5882265118491;78.96260931647801;136.0
344;692.39;611.17;-0.0441;0.1683;-0.0842;0.073;97.15985573984058;109.53846174818553;78.84731710152383;136.0
345;692.39;611.17;-0.028;0.1241;-0.0492;-0.0781;97.12182151465046;109.70764691519248;78.7980660406479;136.0
346;692.39;611.17;-0.0365;-0.0204;-0.0105;0.0571;97.0998551137239;109.8236255714774;78.78571316222434;136.0
347;692.39;611.17;0.0157;0.0428;0.0659;-0.0698;97.0699903937256;109.7889341577628;78.81253646845899;136.0
348;692.39;611.17;0.0579;-0.0165;0.0628;0.1868;97.09482524631815;109.81928798724654;78.9147258245401;136.0
349;692.39;611.17;0.035;0.1193;0.0203;0.0054;97.16457875549524;109.78872727455689;79.00987772846092;136.0
350;692.39;611.17;-0.0764;0.1049;-0.1029;0.2734;97.21167387501336;109.89559210907392;79.05886563130923;136.0
351;692.39;611.17;-0.1438;0.0569;0.02;0.0997;97.14694452116402;109.98237371006735;78.98276802415694;136.0
352;692.39;611.17;0.1365;0.0871;0.0657;-0.1373;97.01506104711108;110.01654216705661;79.03249961174556;136.0
353;692.39;611.17;-0.0689;0.0661;0.069;0.0528;97.1718643932546;110.07909479357937;79.12601674156474;136.0
354;692.39;611.17;-0.0652;0.1174;0.0959;-0.1595;97.11917128078798;110.11732388677353;79.2192354842565;136.0
355;692.39;611.17;-0.0521;0.0531;-0.2322;0.0511;97.07634808619312;110.20482226451699;79.3357694369089;136.0
356;692.39;611.17;-0.1843;0.0152;-0.1443;-0.0009;97.05320474433735;110.22337408671027;79.11972496238697;136.0
357;692.39;611.17;-0.0478;-0.0577;-0.0393;-0.1912;96.89069204069656;110.20304096113483;78.99988573577113;136.0
358;692.39;611.17;-0.048;-0.1572;0.0784;0.058;96.86804756854293;110.11088736011402;78.989658295171;136.0
359;692.39;611.17;0.062;-0.0028;0.0843;-0.1324;96.84592181507476;109.92412761911866;79.09752460023158;136.0
360;692.39;611.17;0.0698;-0.0741;-0.0627;-0.0915;96.93903462468187;109.90169212602333;79.20713944885725;136.0
361;692.39;611.17;0.0004;0.006;0.208;-0.0584;97.03958920595788;109.80914940227473;79.16553844363465;136.0
362;692.39;611.17;0.0932;0.114;-0.1862;-0.0147;97.06420694491905;109.80162794344228;79.39623709473099;136.0
363;692.39;611.17;0.034;0.0173;-0.0325;0.0913;97.18928196930483;109.90250655412406;79.22387013001489;136.0
364;692.39;611.17;-0.0016;-0.0415;0.0692;-0.0121;97.24239746690023;109.90132052967132;79.21182590927059;136.0
365;692.39;611.17;0.0161;-0.0853;-0.0464;0.063;97.25684502062438;109.84139756264167;79.30194472497253;136.0
366;692.39;611.17;-0.0191;-0.143;-0.0939;-0.0435;97.29174789340884;109.74086096607394;79.27299980308774;136.0
367;692.39;611.17;-0.0395;0.1333;0.1212;0.1043;97.28862727248271;109.58797230016076;79.19766717134205;136.0
368;692.39;611.17;-0.0268;-0.1777;-0.0131;-0.0346;97.26236381467982;109.71952107152087;79.34033036048552;136.0
369;692.39;611.17;-0.1128;-0.0935;0.0212;0.1073;97.25557085697847;109.53306787231465;79.34321067550587;136.0
370;692.39;611.17;0.028;-0.2313;0.1201;0.0938;97.16322161416883;109.4407402947061;79.38028034419074;136.0
371;692.39;611.17;-0.0993;-0.0316;-0.0799;-0.0634;97.21762538267963;109.2155307968357;79.5148261731969;136.0
372;692.39;611.17;0.0842;-0.0342;0.0203;-0.1786;97.1472258064395;109.20202640476293;79.44420691088625;136.0
373;692.39;611.17;-0.0249;-0.0404;-0.0415;-0.0836;97.26106891898877;109.18664227628845;79.47649811210854;136.0
374;692.39;611.17;0.0049;-0.0063;-0.1198;0.0463;97.26146809453356;109.16587872237398;79.44574978359697;136.0
375;692.39;611.17;0.0494;-0.0821;0.1068;-0.1374;97.29046739884757;109.18032276804809;79.33788175439251;136.0
376;692.39;611.17;0.0643;-0.0914;0.0539;-0.0151;97.358402541326;109.11819630735242;79.46075613337415;136.0
377;692.39;611.17;-0.1571;0.1818;0.0285;0.0459;97.44262631333704;109.05008429628448;79.52601204484125;136.0
378;692.39;611.17;-0.0207;-0.0334;0.0083;-0.0753;97.30382786580883;109.25880714870297;79.56336356397247;136.0
379;692.39;611.17;0.088;0.0908;0.1406;-0.0804;97.30966392841768;109.24119489041273;79.57908206831753;136.0
380;692.39;611.17;-0.1698;-0.0837;-0.258;-0.018;97.42451686053572;109.34872181361155;79.7264976228097;136.0
381;692.39;611.17;0.0387;0.1613;-0.0288;-0.0279;97.28159336730016;109.27601599516052;79.46966132439344;136.0
382;692.39;611.17;-0.2256;0.1514;-0.1454;0.135;97.34432384751993;109.45218614060938;79.45187541173205;136.0
383;692.39;611.17;-0.1023;0.0231;0.0242;0.0912;97.13899668667307;109.60906683598284;79.3181722271509;136.0
384;692.39;611.17;0.0039;-0.11;0.1224;0.0628;97.06190314719537;109.62929252181061;79.35920380659635;136.0
385;692.39;611.17;-0.1657;0.0087;-0.0851;-0.0118;97.09636894489527;109.51534148167295;79.49685914104614;136.0
386;692.39;611.17;-0.0986;0.0047;0.1527;0.0523;96.96482838189166;109.5261579876891;79.42172936372032;136.0
387;692.39;611.17;-0.1472;0.024;0.0369;-0.0807;96.90396107881482;109.53239841211736;79.5872835365612;136.0
388;692.39;611.17;0.1648;-0.0978;0.0782;-0.1443;96.80383637688567;109.55760648766665;79.63068451261994;136.0
389;692.39;611.17;0.0164;-0.1523;0.0808;-0.0525;97.02229562299756;109.45967214260796;79.7137210551737;136.0
390;692.39;611.17;0.0567;0.0162;0.0395;-0.0471;97.08480759510871;109.31245401929789;79.7961743982865;136.0
