;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2181;50.0;313.16;-0.0;0.0;0.0;-0.0;12.227182348345314;5.741416570557448;20.940498527528483;0.802601404513933
2182;50.0;313.16;-0.0;0.0;-0.0;-0.0;12.227138102075534;5.741416570557448;20.94046096480773;0.802601404513933
2183;50.0;313.16;-0.0;-0.0;0.0;-0.0;12.22709716568362;5.741416570557448;20.940426210828132;0.802601404513933
2184;50.0;313.16;-0.0;0.0;0.0;0.0;12.227059291491738;5.741416570557448;20.940394055569158;0.802601404513933
2185;50.0;313.16;0.0;0.0;0.0;0.0;12.227024250366426;5.741416570557448;20.940364304714002;0.802601404513933
2186;50.0;313.16;-0.0;-0.0;0.0;0.0;12.2269918303287;5.741416570557448;20.94033677847544;0.802601404513933
2187;50.0;313.16;-0.0;-0.0;0.0;-0.0;12.226961835268522;5.741416570557448;20.940311310509447;0.802601404513933
2188;50.0;313.16;-0.0;-0.0;-0.0;0.0;12.226934083755769;5.741416570557448;20.940287746910034;0.802601404513933
2189;50.0;313.16;0.0;0.0;0.0;0.0;12.226908407940426;5.741416570557448;20.94026594527927;0.802601404513933
2190;50.0;313.16;-0.0;-0.0;0.0;-0.0;12.226884652535318;5.741416570557448;20.94024577386679;0.802601404513933
2191;50.0;313.16;0.0;-0.0;-0.0;-0.0;12.226862673875134;5.741416570557448;20.940227110773677;0.802601404513933
2192;50.0;313.16;0.0;-0.0;-0.0;0.0;12.22684233904603;5.741416570557448;20.94020984321585;0.802601404513933
2193;50.0;313.16;-0.0;0.0;-0.0;0.0;12.226823525080501;5.741416570557448;20.940193866842524;0.802601404513933
2194;50.0;313.16;-0.0;0.0;-0.0;0.0;12.226806118212615;5.741416570557448;20.94017908510564;0.802601404513933
2195;50.0;313.16;0.0;0.0;-0.0;0.0;12.226790013189067;5.741416570557448;20.940165408676428;0.802601404513933
2196;50.0;313.16;-0.0;-0.0;0.0;-0.0;12.226775112631882;5.741416570557448;20.940152754905608;0.802601404513933
2197;50.0;313.16;0.0;0.0;0.0;-0.0;12.226761326448866;5.741416570557448;20.94014104732394;0.802601404513933
2198;50.0;313.16;-0.0;-0.0;0.0;-0.0;12.226748571288226;5.741416570557448;20.940130215180133;0.802601404513933
2199;50.0;313.16;0.0;-0.0;0.0;-0.0;12.22673677003406;5.741416570557448;20.94012019301328;0.802601404513933
2200;220.0;563.18;-0.0;-0.0;0.0;0.0;12.22672585133963;5.741416570557448;20.940110920257283;0.802601404513933
2201;220.0;563.18;-0.0;-0.0;0.0;-0.0;13.076715749195596;7.408216570557448;23.440302340874858;2.785934737847266
2202;220.0;563.18;0.0;0.0;0.0;-0.0;13.992819550375941;9.215441628845722;25.758811272193523;4.265794708372536
2203;220.0;563.18;-0.0;-0.0;-0.0;-0.0;14.948494851576301;10.930780420670537;27.917322488520487;5.487633161072743
2204;220.0;563.18;0.0;-0.0;-0.0;0.0;15.92527166536047;12.525091092746662;29.9332353463212;6.528985421178938
2205;220.0;563.18;0.0;0.0;-0.0;0.0;16.910095867453727;13.998211321055404;31.820871758506055;7.431895892407723
2206;220.0;563.18;0.0;-0.0;-0.0;0.0;17.893630241490985;15.357095206271543;33.59225651406485;8.223487814672922
2207;220.0;563.18;-0.0;-0.0;-0.0;0.0;18.869140789545632;16.610372027055515;35.257646788898235;8.922937179728931
2208;220.0;563.18;-0.0;-0.0;0.0;-0.0;19.831750205994318;17.766678883945378;36.825905783221764;9.544598703595486
2209;220.0;563.18;0.0;-0.0;-0.0;-0.0;20.77792706962385;18.834124384609233;38.304774891552526;10.099646629289296
2210;220.0;563.18;-0.0;0.0;0.0;-0.0;21.705129632400716;19.820140828538232;39.70107726706769;10.597030125405936
2211;220.0;563.18;0.0;-0.0;0.0;0.0;22.611553045668657;20.731478125649893;41.020873506677;11.044072340787523
2212;220.0;563.18;-0.0;0.0;0.0;-0.0;23.495947097949113;21.57424851042166;42.269583012032555;11.446867553845873
2213;220.0;563.18;-0.0;-0.0;-0.0;0.0;24.35748286263367;22.35398650686599;43.45208016972343;11.810556194691104
2214;220.0;563.18;-0.0;-0.0;0.0;0.0;25.19565382428984;23.075710016426974;44.572771684318575;12.139522090728821
2215;220.0;563.18;-0.0;0.0;-0.0;0.0;26.01020167708186;23.74397714801341;45.635659554642736;12.437538069721219
2216;220.0;563.18;0.0;0.0;-0.0;0.0;26.801060024362723;24.362937084265095;46.64439294245335;12.70787606781371
2217;220.0;563.18;-0.0;-0.0;0.0;0.0;27.568311234194677;24.93637481712042;47.60231132747305;12.953392120821935
2218;220.0;563.18;-0.0;-0.0;-0.0;-0.0;28.31215307862487;25.46775019594746;48.512480741335914;13.176593135159115
2219;220.0;563.18;-0.0;-0.0;0.0;-0.0;29.0328727290099;25.960231932801587;49.37772444230624;13.379690153867177
2220;220.0;563.18;0.0;0.0;0.0;-0.0;29.73082633835677;26.416727233185448;50.200649079067034;13.564641422889732
2221;220.0;563.18;-0.0;-0.0;-0.0;-0.0;30.406422906991114;26.839907672013844;50.98366716017299;13.733187625052636
2222;220.0;563.18;0.0;0.0;0.0;0.0;31.06011146063616;27.2322318611117;51.7290164722185;13.886881010419417
2223;220.0;563.18;-0.0;-0.0;0.0;-0.0;31.692370810680195;27.59596537779803;52.43877695817048;14.027109707012155
2224;220.0;563.18;-0.0;-0.0;0.0;0.0;32.303701342373685;27.93319835283659;53.11488546638502;14.155118180330241
2225;220.0;563.18;0.0;-0.0;-0.0;-0.0;32.894618406634606;28.245861053384985;53.75914870260532;14.272024582267562
2226;220.0;563.18;0.0;0.0;-0.0;-0.0;33.465646987998575;28.53573774303665;54.37325465603111;14.378835562949973
2227;220.0;563.18;-0.0;-0.0;0.0;-0.0;34.01731739409284;28.804479055991024;54.95878272222489;14.476458994742572
2228;220.0;563.18;-0.0;-0.0;0.0;-0.0;34.55016176725248;29.053613084770763;55.51721270715017;14.56571496404208
2229;220.0;563.18;-0.0;-0.0;0.0;-0.0;35.06471126111767;29.284555349624306;56.049932865772874;14.647345315080809
2230;220.0;563.18;0.0;-0.0;-0.0;-0.0;35.56149375756015;29.498617791776013;56.55824710371708;14.722021974944788
2231;220.0;563.18;-0.0;-0.0;0.0;-0.0;36.041032024493816;29.697016911107877;57.04338145017618;14.790354246169937
2232;220.0;563.18;-0.0;-0.0;0.0;0.0;36.50384223479853;29.88088115090819;57.506489893668075;14.852895219616386
2233;220.0;563.18;0.0;0.0;-0.0;-0.0;36.95043278203753;30.051257617362413;57.94865965854144;14.910147433636869
2234;220.0;563.18;-0.0;-0.0;-0.0;-0.0;37.38130334085569;30.20911820896105;58.37091598880754;14.962567884232072
2235;220.0;563.18;0.0;-0.0;-0.0;-0.0;37.79694412964312;30.35536522052562;58.77422649643677;15.010572473717389
2236;220.0;563.18;0.0;0.0;0.0;0.0;38.19783534079307;30.490836477751753;59.15950512336286;15.054539971503816
2237;220.0;563.18;0.0;0.0;-0.0;0.0;38.58444671009887;30.61631005074918;59.52761575979912;15.094815549231221
2238;220.0;563.18;-0.0;0.0;0.0;0.0;38.95723720184765;30.732508588784476;59.879375555863874;15.131713943156393
2239;220.0;563.18;0.0;0.0;0.0;0.0;39.31665479022902;30.840103313110756;60.215557958756854;15.165522288983496
2240;220.0;563.18;-0.0;-0.0;-0.0;-0.0;39.663136320980634;30.939717700239985;60.536895503678046;15.196502667912918
2241;220.0;563.18;0.0;0.0;-0.0;-0.0;39.997107439891096;31.031930884147442;60.84408238321824;15.224894397327663
2242;220.0;563.18;0.0;0.0;-0.0;0.0;40.31898257699357;31.11728080258701;61.13777681697967;15.250916095037635
2243;220.0;563.18;0.0;0.0;-0.0;0.0;40.62916497710474;31.19626710985123;61.41860324062692;15.27476754220599
2244;220.0;563.18;-0.0;-0.0;-0.0;0.0;40.928046768868064;31.26935387585783;61.68715433135842;15.296631366863247
2245;220.0;563.18;-0.0;0.0;0.0;-0.0;41.216009065706714;31.336972089323968;61.94399288487301;15.31667456717442
2246;220.0;563.18;-0.0;0.0;0.0;-0.0;41.49342209312812;31.399521980949316;62.18965355724121;15.335049891280928
2247;220.0;563.18;0.0;-0.0;0.0;0.0;41.760645337685816;31.4573751809275;62.424644483638424;15.351897088527156
2248;220.0;563.18;-0.0;0.0;-0.0;0.0;42.01802771362722;31.51087672370615;62.64944878462803;15.36734404514747
2249;220.0;563.18;-0.0;-0.0;0.0;0.0;42.26590774386162;31.560346911689646;62.864525969568916;15.381507815989604
2250;220.0;563.18;0.0;-0.0;-0.0;-0.0;42.50461375239236;31.606083048500103;63.070313245743755;15.394495562548261
2251;220.0;563.18;0.0;0.0;-0.0;0.0;42.73446406578647;31.64836105146049;63.267226740941865;15.406405406448837
2252;220.0;563.18;-0.0;0.0;0.0;-0.0;42.955767221617855;31.68743695212073;63.455662646468994;15.417327206530336
2253;220.0;563.18;0.0;-0.0;-0.0;-0.0;43.168822182127386;31.723548292898723;63.63599828688188;15.42734326680824
2254;220.0;563.18;-0.0;0.0;0.0;0.0;43.37391855160403;31.75691542724013;63.808593122146995;15.436528981834943
2255;220.0;563.18;-0.0;0.0;0.0;-0.0;43.57133679621291;31.787742730102966;63.97378968739078;15.444953425302757
2256;220.0;563.18;-0.0;-0.0;-0.0;-0.0;43.76134846518515;31.816219725036248;64.1319144749343;15.452679887140137
2257;220.0;563.18;-0.0;0.0;0.0;0.0;43.94421641244572;31.842522133638273;64.28327876288203;15.459766363825375
2258;220.0;563.18;0.0;-0.0;0.0;0.0;44.1201950178936;31.8668128527429;64.42817939415514;15.466266006174525
2259;220.0;563.18;0.0;0.0;-0.0;0.0;44.28953040766671;31.889242864285684;64.56689950952057;15.47222752844442
2260;220.0;563.18;0.0;0.0;-0.0;0.0;44.4524606728256;31.90995208244099;64.69970923786194;15.47769558222073
2261;220.0;563.18;-0.0;0.0;0.0;0.0;44.60921608597722;31.92907014229225;64.82686634666399;15.482711098229602
2262;220.0;563.18;-0.0;-0.0;0.0;0.0;44.76001931543508;31.946717133996287;64.948616855435;15.487311598914866
2263;220.0;563.18;0.0;-0.0;0.0;0.0;44.90508563657686;31.963004286126615;65.06519561456884;15.491531484356708
2264;220.0;563.18;-0.0;0.0;0.0;0.0;45.04462314011658;31.978034601626437;65.17682685194589;15.495402293868926
2265;220.0;563.18;0.0;-0.0;0.0;-0.0;45.17883293705654;31.991903449568085;65.2837246893903;15.498952945396919
2266;220.0;563.18;-0.0;-0.0;-0.0;-0.0;45.30790936012609;32.0046991156993;65.38609363093438;15.502209954645023
2267;220.0;563.18;-0.0;0.0;0.0;-0.0;45.43204016155055;32.01650331455663;65.4841290246913;15.50519763568718
2268;220.0;563.18;0.0;-0.0;0.0;-0.0;45.551406707024974;32.02739166574055;65.57801749999996;15.507938284657225
2269;220.0;563.18;-0.0;0.0;-0.0;-0.0;45.666184165794476;32.03743413677476;65.66793738138134;15.510452347972493
2270;220.0;563.18;-0.0;-0.0;0.0;-0.0;45.77654169676681;32.04669545481162;65.754059080732;15.512758576415319
2271;220.0;563.18;-0.0;-0.0;0.0;0.0;45.88264263060307;32.05523548929656;65.83654546907664;15.514874166280116
2272;220.0;563.18;0.0;-0.0;0.0;-0.0;45.98464464775038;32.063109607565224;65.91555222910624;15.51681488868754
2273;220.0;563.18;0.0;0.0;-0.0;-0.0;46.08269995239599;32.07036900521727;65.99122818964224;15.518595208071014
2274;220.0;563.18;0.0;0.0;-0.0;0.0;46.1769554423355;32.07706101298944;66.06371564308645;15.520228390753374
2275;220.0;563.18;0.0;-0.0;-0.0;-0.0;46.26755287475971;32.08322938173741;66.13315064684407;15.521726604451816
2276;220.0;563.18;-0.0;0.0;-0.0;-0.0;46.35462902797483;32.08891454702995;66.19966330963946;15.523101009477003
2277;220.0;563.18;0.0;0.0;0.0;-0.0;46.43831585907933;32.094153874759826;66.26337806358279;15.524361842326234
2278;220.0;563.18;0.0;-0.0;0.0;-0.0;46.51874065762867;32.0989818890832;66.32441392278844;15.525518492310596
2279;220.0;563.18;-0.0;0.0;0.0;0.0;46.59602619532545;32.10343048391254;66.38288472929364;15.526579571801271
2280;220.0;563.18;-0.0;0.0;0.0;-0.0;46.670290871778434;32.10752911910677;66.43889938697737;15.527552980630283
2281;220.0;563.18;0.0;-0.0;0.0;-0.0;46.74164885637859;32.11130500242636;66.49256208413469;15.528445965135449
2282;220.0;563.18;-0.0;0.0;-0.0;-0.0;46.810210226344665;32.11478325824981;66.54397250532008;15.52926517229771
2283;220.0;563.18;-0.0;0.0;0.0;-0.0;46.876081100994284;32.11798708398129;66.59322603303539;15.53001669938113
2284;220.0;563.18;0.0;0.0;0.0;0.0;46.939363772299565;32.12093789501688;66.64041393980192;15.530706139451095
2285;220.0;563.18;-0.0;0.0;-0.0;0.0;47.000156831788935;32.123655459078144;66.68562357112359;15.531338623114666
2286;220.0;563.18;-0.0;-0.0;0.0;0.0;47.058555293858774;32.12615802066735;66.7289385198173;15.531918856798008
2287;220.0;563.18;-0.0;-0.0;0.0;-0.0;47.11465071556038;32.128462416347226;66.77043879215812;15.532451157849367
2288;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.16853131292917;32.13058418150037;66.81020096626044;15.532939486731859
2289;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.22028207392401;32.132537649178516;66.84829834309178;15.53338747654816
2290;220.0;563.18;-0.0;-0.0;0.0;-0.0;47.26998486804564;32.13433604161001;66.88480109049254;15.533798460118946
2291;220.0;563.18;0.0;0.0;0.0;0.0;47.317718552703475;32.1359915548946;66.91977638055397;15.53417549481832
2292;220.0;563.18;0.0;-0.0;0.0;-0.0;47.3635590764008;32.13751543737809;66.95328852068626;15.534521385352566
2293;220.0;563.18;-0.0;-0.0;-0.0;-0.0;47.40757957880832;32.13891806216513;66.98539907869038;15.534838704652907
2294;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.44985048779624;32.14020899419645;67.0161670021293;15.535129813038843
2295;220.0;563.18;0.0;-0.0;0.0;-0.0;47.49043961349491;32.141397052287;67.04564873227831;15.535396875795444
2296;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.52941223945371;32.1424903664936;67.07389831291866;15.53564187929617
2297;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.56683121096783;32.1434964311547;67.10096749422438;15.53586664579176
2298;220.0;563.18;-0.0;-0.0;0.0;0.0;47.60275702064167;32.14442215392058;67.12690583197876;15.536072846975724
2299;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.637247891257566;32.14527390106964;67.15176078234431;15.536262016427802
2300;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.6703598560174;32.14605753938553;67.17557779239814;15.536435561028323
2301;220.0;563.18;-0.0;-0.0;-0.0;-0.0;47.70214683622436;32.14677847484994;67.19840038663368;15.536594771428657
2302;220.0;563.18;0.0;0.0;-0.0;-0.0;47.73266071647109;32.14744168838782;67.22027024961898;15.53674083165593
2303;220.0;563.18;-0.0;0.0;0.0;-0.0;47.76195141739971;32.148051768884606;67.24122730499225;15.536874827923643
2304;220.0;563.18;0.0;-0.0;0.0;-0.0;47.790066966098365;32.14861294367912;67.26130979096585;15.536997756713916
2305;220.0;563.18;-0.0;-0.0;0.0;0.0;47.8170535641979;32.1491291067212;67.28055433250117;15.537110532191624
2306;220.0;563.18;-0.0;0.0;-0.0;0.0;47.842955653731394;32.149603844569214;67.29899601030877;15.5372139930057
2307;220.0;563.18;0.0;-0.0;0.0;0.0;47.86781598081829;32.1500404603899;67.31666842682033;15.537308908528292
2308;220.0;563.18;0.0;0.0;-0.0;-0.0;47.89167565723368;32.15044199611109;67.33360376927155;15.537395984578279
2309;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.91457421992242;32.15081125286674;67.34983287002834;15.537475868671764
2310;220.0;563.18;0.0;-0.0;0.0;-0.0;47.936549688516614;32.1511508098636;67.36538526428205;15.5375491548387
2311;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.95763862091378;32.151463041789135;67.38028924523339;15.537616388041476
2312;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.9778761669721;32.15175013487151;67.39457191687868;15.537678068228402
2313;220.0;563.18;0.0;-0.0;0.0;-0.0;47.99729612037794;32.15201410169433;67.40825924450694;15.537734654052258
2314;220.0;563.18;0.0;0.0;-0.0;0.0;48.01593096873956;32.15225679486098;67.42137610301052;15.537786566281607
2315;220.0;563.18;0.0;0.0;-0.0;0.0;48.0338119419601;32.1524799195966;67.43394632310766;15.537834190930255
2316;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.05096905894147;32.15268504536886;67.44599273557021;15.537877882128154
2317;220.0;563.18;-0.0;0.0;-0.0;0.0;48.0674311726698;32.15287361660289;67.45753721354558;15.537917964755124
2318;220.0;563.18;0.0;0.0;-0.0;0.0;48.08322601373198;32.153046962559834;67.46860071305763;15.537954736856989
2319;220.0;563.18;-0.0;-0.0;0.0;0.0;48.09838023231158;32.153206306443465;67.47920331176736;15.53798847186211
2320;220.0;563.18;0.0;0.0;-0.0;0.0;48.1129194387113;32.153352773794204;67.4893642460704;15.538019420614809
2321;220.0;563.18;-0.0;0.0;0.0;-0.0;48.12686824244819;32.15348740022569;67.49910194660454;15.538047813240803
2322;220.0;563.18;-0.0;0.0;0.0;-0.0;48.14025028996637;32.1536111385546;67.50843407223769;15.538073860858553
2323;220.0;563.18;0.0;0.0;0.0;0.0;48.15308830101126;32.1537248653707;67.51737754260262;15.538097757149233
2324;220.0;563.18;0.0;0.0;-0.0;-0.0;48.16540410370799;32.153829387090546;67.52594856924243;15.538119679797019
2325;220.0;563.18;0.0;-0.0;0.0;-0.0;48.17721866838561;32.15392544553494;67.53416268542756;15.538139791810396
2326;220.0;563.18;0.0;0.0;-0.0;0.0;48.18855214018768;32.15401372306703;67.54203477470212;15.53815824273433
2327;220.0;563.18;-0.0;0.0;0.0;-0.0;48.19942387050876;32.154094847325446;67.54957909821515;15.538175169762303
2328;220.0;563.18;0.0;-0.0;0.0;-0.0;48.2098524472952;32.154169395583835;67.5568093208895;15.5381906987565
2329;220.0;563.18;0.0;0.0;0.0;-0.0;48.21985572424764;32.1542378987661;67.56373853647887;15.538204945183722
2330;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.22945084896164;32.154300845144135;67.57037929156112;15.538218014973996
2331;220.0;563.18;0.0;0.0;-0.0;0.0;48.238654290041744;32.15435868374297;67.57674360851402;15.538230005308268
2332;220.0;563.18;0.0;-0.0;-0.0;0.0;48.2474818632234;32.154411827476196;67.58284300751714;15.538241005341028
2333;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.25594875653616;32.15446065603284;67.58868852762222;15.53825109686325
2334;220.0;563.18;0.0;0.0;-0.0;-0.0;48.264069554540576;32.15450551853516;67.59429074693183;15.538260354910575
2335;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.271858261670324;32.154546735985434;67.59965980192484;15.538268848321259
2336;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.2793283247101;32.15458460351826;67.6048054059653;15.538276640248043
2337;220.0;563.18;-0.0;0.0;0.0;0.0;48.286492654439066;32.154619392473734;67.60973686702971;15.538283788627734
2338;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.29336364646858;32.154651352305606;67.61446310468634;15.538290346612005
2339;220.0;563.18;-0.0;0.0;0.0;0.0;48.29995320130214;32.154680712337466;67.61899266635822;15.538296362962623
2340;220.0;563.18;0.0;-0.0;0.0;-0.0;48.30627274364469;32.15470768337888;67.62333374290094;15.538301882414014
2341;220.0;563.18;0.0;0.0;-0.0;-0.0;48.312333240987506;32.15473245921266;67.62749418352398;15.538306946005902
2342;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.31814522149408;32.15475521796337;67.63148151008394;15.538311591388453
2343;220.0;563.18;0.0;0.0;0.0;0.0;48.32371879121174;32.15477612335652;67.63530293077632;15.53831585310224
2344;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.32906365063287;32.15479532587712;67.63896535325127;15.538319762835062
2345;220.0;563.18;0.0;0.0;0.0;0.0;48.33418911062876;32.15481296383553;67.6424753971781;15.538323349657567
2346;220.0;563.18;0.0;-0.0;0.0;-0.0;48.33910410777867;32.15482916434805;67.64583940628178;15.538326640239406
2347;220.0;563.18;0.0;0.0;0.0;0.0;48.343817219115536;32.1548440442389;67.64906345987379;15.53832965904754
2348;220.0;563.18;0.0;-0.0;0.0;0.0;48.3483366763096;32.154857710869976;67.65215338389893;15.538332428528157
2349;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.35267037930994;32.15487026290405;67.65511476151849;15.538334969273585
2350;220.0;563.18;0.0;0.0;0.0;-0.0;48.356825909463794;32.154881791006716;67.65795294324943;15.538337300175392
2351;220.0;563.18;-0.0;-0.0;0.0;0.0;48.36081054213249;32.15489237849203;67.66067305667832;15.538339438564865
2352;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.36463125882243;32.15490210191623;67.66328001576814;15.538341400341867
2353;220.0;563.18;-0.0;0.0;-0.0;0.0;48.36829475884882;32.15491103162378;67.66577852977494;15.538343200093074
2354;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.37180747054938;32.154919232249505;67.66817311179108;15.53834485120042
2355;220.0;563.18;0.0;0.0;-0.0;-0.0;48.37517556206445;32.15492676318026;67.67046808693051;15.538346365940612
2356;220.0;563.18;-0.0;0.0;0.0;-0.0;48.378404951699686;32.15493367897957;67.67266760017151;15.5383477555764
2357;220.0;563.18;0.0;-0.0;0.0;-0.0;48.38150131788668;32.154940029777904;67.674775623871;15.538349030440326
2358;220.0;563.18;0.0;-0.0;0.0;0.0;48.384470108756474;32.15494586163167;67.67679596496457;15.538350200011557
2359;220.0;563.18;-0.0;0.0;0.0;0.0;48.38731655134042;32.15495121685312;67.6787322718652;15.538351272986358
2360;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.39004566041226;32.154956134313764;67.68058804107348;15.538352257342758
2361;220.0;563.18;-0.0;-0.0;0.0;0.0;48.39266224698494;32.15496064972322;67.68236662351143;15.538353160399874
2362;220.0;563.18;0.0;0.0;-0.0;-0.0;48.39517092647496;32.1549647958856;67.68407123059157;15.538353988872318
2363;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.39757612654701;32.15496860293516;67.68570494003232;15.53835474892014
2364;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.39988209465076;32.154972098552975;67.68727070143042;15.538355446194622
2365;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.40209290526157;32.15497530816597;67.6887713416005;15.538356085880295
2366;220.0;563.18;0.0;0.0;0.0;-0.0;48.40421246683626;32.15497825513002;67.69020956969166;15.538356672733496
2367;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.406244528494895;32.15498096089809;67.69158798209044;15.538357211117727
2368;220.0;563.18;-0.0;-0.0;0.0;0.0;48.408192686438845;32.15498344517487;67.69290906711893;15.538357705036105
2369;220.0;563.18;0.0;-0.0;0.0;0.0;48.410060390115405;32.154985726058854;67.69417520953692;15.538358158161124
2370;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.411850948138486;32.154987820172884;67.69538869485599;15.538358573861961
2371;220.0;563.18;0.0;0.0;-0.0;-0.0;48.41356753397482;32.154989742784174;67.69655171347367;15.538358955229528
2372;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.41521319140471;32.15499150791455;67.69766636463501;15.538359305099455
2373;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.416790839765916;32.15499312844182;67.69873466022898;15.538359626073172
2374;220.0;563.18;0.0;0.0;0.0;-0.0;48.41830327898916;32.15499461619281;67.69975852842639;15.538359920537253
2375;220.0;563.18;-0.0;0.0;0.0;-0.0;48.419753194433184;32.154995982029;67.70073981716615;15.538360190681168
2376;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.42114316152723;32.15499723592509;67.70168029749614;15.538360438513546
2377;220.0;563.18;0.0;-0.0;0.0;-0.0;48.42247565022834;32.154998387041225;67.70258166677475;15.53836066587713
2378;220.0;563.18;0.0;0.0;-0.0;0.0;48.42375302930069;32.15499944378938;67.70344555173892;15.538360874462462
2379;220.0;563.18;0.0;0.0;0.0;-0.0;48.42497757042392;32.155000413894314;67.70427351144437;15.538361065820464
2380;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.42615145213708;32.155001304449584;67.70506704008312;15.538361241373961
2381;220.0;563.18;0.0;-0.0;-0.0;0.0;48.42727676362464;32.15500212196903;67.70582756968373;15.538361402428269
2382;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.42835550835074;32.155002872434025;67.70655647269892;15.538361550180895
2383;220.0;563.18;0.0;0.0;-0.0;0.0;48.42938960754762;32.155003561336926;67.70725506448537;15.53836168573044
2384;220.0;563.18;0.0;0.0;0.0;0.0;48.43038090356395;32.15500419372096;67.70792460568018;15.538361810084774
2385;220.0;563.18;-0.0;-0.0;0.0;0.0;48.431331163078575;32.1550047742169;67.70856630447841;15.538361924168525
2386;220.0;563.18;-0.0;0.0;0.0;0.0;48.43224208018499;32.15500530707669;67.7091813188156;15.538362028829951
2387;220.0;563.18;-0.0;0.0;0.0;0.0;48.433115279351576;32.15500579620442;67.70977075845946;15.538362124847257
2388;220.0;563.18;-0.0;0.0;-0.0;0.0;48.43395231826257;32.1550062451847;67.71033568701444;15.53836221293437
2389;220.0;563.18;0.0;0.0;0.0;-0.0;48.434754690544466;32.15500665730876;67.71087712384274;15.538362293746255
2390;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.435523828382344;32.15500703559842;67.71139604590537;15.538362367883781
2391;220.0;563.18;-0.0;-0.0;0.0;0.0;48.43626110503052;32.15500738282812;67.71189338952658;15.538362435898195
2392;220.0;563.18;0.0;-0.0;-0.0;0.0;48.43696783722171;32.155007701545095;67.71237005208465;15.53836249829521
2393;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.43764528747875;32.155007994087995;67.7128268936325;15.538362555538777
2394;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.4382946663327;32.15500826260391;67.71326473845062;15.538362608054523
2395;220.0;563.18;0.0;0.0;-0.0;0.0;48.438917134451096;32.15500850906403;67.7136843765355;15.538362656232927
2396;220.0;563.18;-0.0;0.0;0.0;-0.0;48.43951380467994;32.15500873527807;67.71408656502598;15.538362700432215
2397;220.0;563.18;0.0;-0.0;0.0;-0.0;48.44008574400284;32.15500894290741;67.71447202957032;15.538362740981027
2398;220.0;563.18;-0.0;-0.0;0.0;0.0;48.44063397542066;32.15500913347729;67.71484146563625;15.538362778180861
2399;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.441159479754745;32.155009308387946;67.7151955397666;15.538362812308312
2400;650.32;524.36;0.0;0.0;0.0;-0.0;48.44166319737695;32.15500946892481;67.71553489078256;15.538362843617133
2401;650.32;524.36;-0.0;0.0;-0.0;0.0;50.593746029869244;31.896209616267917;67.32766013093698;20.558762872340118
2402;650.32;524.36;-0.0;0.0;-0.0;-0.0;52.58178540796156;32.04856552263281;66.95593708460218;25.19349664762364
2403;650.32;524.36;0.0;0.0;-0.0;-0.0;54.42045410865914;32.50178868057298;66.59973688636825;29.51234499249359
2404;650.32;524.36;0.0;-0.0;-0.0;0.0;56.12265135883074;33.179601713601436;66.25845179463538;33.562137708935644
2405;650.32;524.36;0.0;0.0;-0.0;0.0;57.699804300714156;34.02638846073862;65.93149473347744;37.377031014498414
2406;650.32;524.36;-0.0;0.0;0.0;-0.0;59.162102222922314;35.000370103964414;65.61829882543705;40.9833079650619
2407;650.32;524.36;0.0;0.0;0.0;-0.0;60.51868173740787;36.069562447356205;65.31831691698711;44.40196547694901
